编码,日期,销量
2008,20150301,5
2008,20150302,0
2008,20150303,3
2008,20150304,11
2008,20150305,0
2008,20150306,4
2008,20150307,1
2008,20150308,4
2008,20150309,8
2008,20150310,2
2008,20150311,7
2008,20150312,2
2008,20150313,2
2008,20150314,8
2008,20150315,2
2008,20150316,5
2008,20150317,5
2008,20150318,5
2008,20150319,1
2008,20150320,1
2008,20150321,2
2008,20150322,2
2008,20150323,9
2008,20150324,3
2008,20150325,4
2008,20150326,4
2008,20150327,1
2008,20150328,2
2008,20150329,2
2008,20150330,3
2008,20150331,0
2008,20150401,2
2008,20150402,0
2008,20150403,7
2008,20150404,4
2008,20150405,10
2008,20150406,3
2008,20150407,5
2008,20150408,7
2008,20150409,0
2008,20150410,4
2008,20150411,0
2008,20150412,4
2008,20150413,3
2008,20150414,3
2008,20150415,8
2008,20150416,0
2008,20150417,4
2008,20150418,6
2008,20150419,9
2008,20150420,4
2008,20150421,7
2008,20150422,4
2008,20150423,1
2008,20150424,2
2008,20150425,4
2008,20150426,11
2008,20150427,4
2008,20150428,4
2008,20150429,3
2008,20150430,4
2009,20150101,2
2009,20150102,5
2009,20150103,5
2009,20150104,5
2009,20150105,3
2009,20150106,5
2009,20150107,6
2009,20150108,7
2009,20150109,6
2009,20150110,5
2009,20150111,5
2009,20150112,6
2009,20150113,8
2009,20150114,6
2009,20150115,5
2009,20150116,3
2009,20150117,5
2009,20150118,8
2009,20150119,3
2009,20150120,8
2009,20150121,4
2009,20150122,5
2009,20150123,0
2009,20150124,3
2009,20150125,2
2009,20150126,2
2009,20150127,8
2009,20150128,7
2009,20150129,7
2009,20150130,1
2009,20150131,3
2009,20150201,9
2009,20150202,5
2009,20150203,6
2009,20150204,0
2009,20150205,7
2009,20150206,6
2009,20150207,4
2009,20150208,2
2009,20150209,2
2009,20150210,5
2009,20150211,9
2009,20150212,16
2009,20150213,7
2009,20150214,0
2009,20150215,6
2009,20150216,9
2009,20150217,8
2009,20150218,7
2009,20150219,1
2009,20150220,1
2009,20150221,0
2009,20150222,1
2009,20150223,0
2009,20150224,5
2009,20150225,4
2009,20150226,2
2009,20150227,2
2009,20150228,2
2009,20150301,1
2009,20150302,3
2009,20150303,2
2009,20150304,9
2009,20150305,3
2009,20150306,3
2009,20150307,2
2009,20150308,4
2009,20150309,3
2009,20150310,3
2009,20150311,2
2009,20150312,4
2009,20150313,3
2009,20150314,3
2009,20150315,2
2009,20150316,3
2009,20150317,2
2009,20150318,2
2009,20150319,5
2009,20150320,0
2009,20150321,2
2009,20150322,5
2009,20150323,4
2009,20150324,2
2009,20150325,6
2009,20150326,4
2009,20150327,3
2009,20150328,2
2009,20150329,2
2009,20150330,9
2009,20150331,0
2009,20150401,8
2009,20150402,2
2009,20150403,4
2009,20150404,1
2009,20150405,2
2009,20150406,2
2009,20150407,11
2009,20150408,4
2009,20150409,0
2009,20150410,1
2009,20150411,2
2009,20150412,7
2009,20150413,3
2009,20150414,3
2009,20150415,5
2009,20150416,0
2009,20150417,7
2009,20150418,2
2009,20150419,0
2009,20150420,1
2009,20150421,5
2009,20150422,3
2009,20150423,2
2009,20150424,1
2009,20150425,3
2009,20150426,7
2009,20150427,2
2009,20150428,2
2009,20150429,3
2009,20150430,7
2010,20150101,0
2010,20150102,2
2010,20150103,1
2010,20150104,0
2010,20150105,3
2010,20150106,3
2010,20150107,4
2010,20150108,0
2010,20150109,1
2010,20150110,1
2010,20150111,2
2010,20150112,1
2010,20150113,1
2010,20150114,4
2010,20150115,1
2010,20150116,0
2010,20150117,1
2010,20150118,0
2010,20150119,2
2010,20150120,1
2010,20150121,4
2010,20150122,3
2010,20150123,1
2010,20150124,1
2010,20150125,2
2010,20150126,1
2010,20150127,3
2010,20150128,5
2010,20150129,1
2010,20150130,2
2010,20150131,2
2010,20150201,2
2010,20150202,3
2010,20150203,2
2010,20150204,0
2010,20150205,3
2010,20150206,1
2010,20150207,1
2010,20150208,3
2010,20150209,2
2010,20150210,4
2010,20150211,5
2010,20150212,5
2010,20150213,4
2010,20150214,0
2010,20150215,2
2010,20150216,7
2010,20150217,3
2010,20150218,2
2010,20150219,0
2010,20150220,0
2010,20150221,1
2010,20150222,1
2010,20150223,0
2010,20150224,1
2010,20150225,1
2010,20150226,0
2010,20150227,1
2010,20150228,1
2010,20150301,2
2010,20150302,2
2010,20150303,0
2010,20150304,0
2010,20150305,2
2010,20150306,1
2010,20150307,3
2010,20150308,1
2010,20150309,0
2010,20150310,1
2010,20150311,2
2010,20150312,0
2010,20150313,0
2010,20150314,1
2010,20150315,0
2010,20150316,0
2010,20150317,2
2010,20150318,1
2010,20150319,0
2010,20150320,0
2010,20150321,0
2010,20150322,0
2010,20150323,4
2010,20150324,0
2010,20150325,1
2010,20150326,2
2010,20150327,2
2010,20150328,1
2010,20150329,0
2010,20150330,0
2010,20150331,0
2010,20150401,2
2010,20150402,1
2010,20150403,0
2010,20150404,1
2010,20150405,2
2010,20150406,0
2010,20150407,0
2010,20150408,2
2010,20150409,0
2010,20150410,2
2010,20150411,0
2010,20150412,0
2010,20150413,1
2010,20150414,1
2010,20150415,0
2010,20150416,0
2010,20150417,1
2010,20150418,2
2010,20150419,0
2010,20150420,3
2010,20150421,2
2010,20150422,3
2010,20150423,4
2010,20150424,2
2010,20150425,2
2010,20150426,1
2010,20150427,0
2010,20150428,1
2010,20150429,3
2010,20150430,0
2011,20150101,7
2011,20150102,12
2011,20150103,8
2011,20150104,3
2011,20150105,8
2011,20150106,5
2011,20150107,12
2011,20150108,5
2011,20150109,8
2011,20150110,14
2011,20150111,4
2011,20150112,5
2011,20150113,9
2011,20150114,8
2011,20150115,5
2011,20150116,11
2011,20150117,12
2011,20150118,9
2011,20150119,10
2011,20150120,8
2011,20150121,20
2011,20150122,10
2011,20150123,12
2011,20150124,4
2011,20150125,4
2011,20150126,9
2011,20150127,17
2011,20150128,17
2011,20150129,11
2011,20150130,4
2011,20150131,11
2011,20150201,3
2011,20150202,9
2011,20150203,20
2011,20150204,0
2011,20150205,9
2011,20150206,9
2011,20150207,6
2011,20150208,4
2011,20150209,17
2011,20150210,8
2011,20150211,16
2011,20150212,17
2011,20150213,15
2011,20150214,0
2011,20150215,9
2011,20150216,30
2011,20150217,26
2011,20150218,14
2011,20150219,2
2011,20150220,5
2011,20150221,5
2011,20150222,2
2011,20150223,2
2011,20150224,2
2011,20150225,8
2011,20150226,2
2011,20150227,2
2011,20150228,6
2011,20150301,1
2011,20150302,6
2011,20150303,8
2011,20150304,10
2011,20150305,6
2011,20150306,7
2011,20150307,8
2011,20150308,12
2011,20150309,5
2011,20150310,5
2011,20150311,9
2011,20150312,10
2011,20150313,4
2011,20150314,8
2011,20150315,6
2011,20150316,7
2011,20150317,2
2011,20150318,8
2011,20150319,11
2011,20150320,7
2011,20150321,9
2011,20150322,11
2011,20150323,8
2011,20150324,3
2011,20150325,8
2011,20150326,16
2011,20150327,3
2011,20150328,3
2011,20150329,6
2011,20150330,11
2011,20150331,0
2011,20150401,12
2011,20150402,15
2011,20150403,5
2011,20150404,2
2011,20150405,11
2011,20150406,8
2011,20150407,21
2011,20150408,7
2011,20150409,0
2011,20150410,2
2011,20150411,10
2011,20150412,3
2011,20150413,3
2011,20150414,5
2011,20150415,28
2011,20150416,0
2011,20150417,10
2011,20150418,9
2011,20150419,5
2011,20150420,3
2011,20150421,14
2011,20150422,16
2011,20150423,7
2011,20150424,7
2011,20150425,7
2011,20150426,11
2011,20150427,5
2011,20150428,9
2011,20150429,34
2011,20150430,9
2012,20150101,0
2012,20150102,0
2012,20150103,0
2012,20150104,0
2012,20150105,1
2012,20150106,1
2012,20150107,2
2012,20150108,1
2012,20150109,0
2012,20150110,0
2012,20150111,0
2012,20150112,1
2012,20150113,0
2012,20150114,0
2012,20150115,0
2012,20150116,1
2012,20150117,3
2012,20150118,1
2012,20150119,4
2012,20150120,0
2012,20150121,1
2012,20150122,1
2012,20150123,0
2012,20150124,0
2012,20150125,0
2012,20150126,0
2012,20150127,0
2012,20150128,0
2012,20150129,1
2012,20150130,2
2012,20150131,2
2012,20150201,0
2012,20150202,1
2012,20150203,0
2012,20150204,0
2012,20150205,2
2012,20150206,0
2012,20150207,0
2012,20150208,0
2012,20150209,0
2012,20150210,2
2012,20150211,2
2012,20150212,2
2012,20150213,2
2012,20150214,0
2012,20150215,3
2012,20150216,2
2012,20150217,0
2012,20150218,1
2012,20150219,0
2012,20150220,0
2012,20150221,1
2012,20150222,0
2012,20150223,1
2012,20150224,0
2012,20150225,1
2012,20150226,0
2012,20150227,0
2012,20150228,1
2012,20150301,2
2012,20150302,1
2012,20150303,1
2012,20150304,0
2012,20150305,1
2012,20150306,1
2012,20150307,0
2012,20150308,2
2012,20150309,1
2012,20150310,1
2012,20150311,0
2012,20150312,3
2012,20150313,0
2012,20150314,0
2012,20150315,0
2012,20150316,1
2012,20150317,1
2012,20150318,0
2012,20150319,1
2012,20150320,1
2012,20150321,1
2012,20150322,1
2012,20150323,1
2012,20150324,0
2012,20150325,2
2012,20150326,0
2012,20150327,0
2012,20150328,0
2012,20150329,0
2012,20150330,2
2012,20150331,0
2012,20150401,2
2012,20150402,0
2012,20150403,0
2012,20150404,2
2012,20150405,1
2012,20150406,1
2012,20150407,1
2012,20150408,1
2012,20150409,0
2012,20150410,0
2012,20150411,1
2012,20150412,2
2012,20150413,0
2012,20150414,0
2012,20150415,2
2012,20150416,0
2012,20150417,1
2012,20150418,2
2012,20150419,0
2012,20150420,1
2012,20150421,0
2012,20150422,0
2012,20150423,1
2012,20150424,0
2012,20150425,0
2012,20150426,0
2012,20150427,0
2012,20150428,0
2012,20150429,1
2012,20150430,0
2013,20150101,5
2013,20150102,2
2013,20150103,4
2013,20150104,4
2013,20150105,7
2013,20150106,8
2013,20150107,3
2013,20150108,3
2013,20150109,4
2013,20150110,3
2013,20150111,4
2013,20150112,4
2013,20150113,2
2013,20150114,3
2013,20150115,6
2013,20150116,5
2013,20150117,5
2013,20150118,7
2013,20150119,6
2013,20150120,4
2013,20150121,5
2013,20150122,5
2013,20150123,4
2013,20150124,5
2013,20150125,3
2013,20150126,4
2013,20150127,7
2013,20150128,2
2013,20150129,6
2013,20150130,4
2013,20150131,6
2013,20150201,5
2013,20150202,4
2013,20150203,4
2013,20150204,0
2013,20150205,2
2013,20150206,2
2013,20150207,6
2013,20150208,6
2013,20150209,3
2013,20150210,7
2013,20150211,4
2013,20150212,3
2013,20150213,6
2013,20150214,0
2013,20150215,6
2013,20150216,8
2013,20150217,11
2013,20150218,13
2013,20150219,0
2013,20150220,2
2013,20150221,3
2013,20150222,0
2013,20150223,5
2013,20150224,0
2013,20150225,0
2013,20150226,3
2013,20150227,3
2013,20150228,5
2013,20150301,5
2013,20150302,2
2013,20150303,5
2013,20150304,5
2013,20150305,2
2013,20150306,4
2013,20150307,4
2013,20150308,5
2013,20150309,1
2013,20150310,5
2013,20150311,8
2013,20150312,4
2013,20150313,5
2013,20150314,5
2013,20150315,2
2013,20150316,3
2013,20150317,2
2013,20150318,3
2013,20150319,5
2013,20150320,1
2013,20150321,3
2013,20150322,2
2013,20150323,2
2013,20150324,6
2013,20150325,3
2013,20150326,7
2013,20150327,3
2013,20150328,0
2013,20150329,2
2013,20150330,3
2013,20150331,0
2013,20150401,5
2013,20150402,0
2013,20150403,3
2013,20150404,4
2013,20150405,2
2013,20150406,3
2013,20150407,10
2013,20150408,6
2013,20150409,0
2013,20150410,2
2013,20150411,1
2013,20150412,2
2013,20150413,3
2013,20150414,3
2013,20150415,5
2013,20150416,0
2013,20150417,5
2013,20150418,6
2013,20150419,5
2013,20150420,6
2013,20150421,1
2013,20150422,12
2013,20150423,2
2013,20150424,5
2013,20150425,3
2013,20150426,9
2013,20150427,0
2013,20150428,3
2013,20150429,8
2013,20150430,2
2014,20150101,4
2014,20150102,3
2014,20150103,5
2014,20150104,11
2014,20150105,7
2014,20150106,6
2014,20150107,12
2014,20150108,5
2014,20150109,6
2014,20150110,6
2014,20150111,6
2014,20150112,7
2014,20150113,13
2014,20150114,7
2014,20150115,9
2014,20150116,4
2014,20150117,4
2014,20150118,7
2014,20150119,7
2014,20150120,10
2014,20150121,8
2014,20150122,7
2014,20150123,12
2014,20150124,5
2014,20150125,3
2014,20150126,5
2014,20150127,4
2014,20150128,15
2014,20150129,11
2014,20150130,3
2014,20150131,7
2014,20150201,6
2014,20150202,1
2014,20150203,7
2014,20150204,0
2014,20150205,8
2014,20150206,13
2014,20150207,5
2014,20150208,8
2014,20150209,9
2014,20150210,7
2014,20150211,7
2014,20150212,0
2014,20150213,13
2014,20150214,0
2014,20150215,8
2014,20150216,14
2014,20150217,16
2014,20150218,9
2014,20150219,0
2014,20150220,2
2014,20150221,12
2014,20150222,5
2014,20150223,5
2014,20150224,3
2014,20150225,4
2014,20150226,5
2014,20150227,4
2014,20150228,7
2014,20150301,6
2014,20150302,6
2014,20150303,5
2014,20150304,10
2014,20150305,14
2014,20150306,4
2014,20150307,2
2014,20150308,2
2014,20150309,11
2014,20150310,2
2014,20150311,9
2014,20150312,5
2014,20150313,1
2014,20150314,2
2014,20150315,4
2014,20150316,3
2014,20150317,5
2014,20150318,14
2014,20150319,6
2014,20150320,1
2014,20150321,5
2014,20150322,0
2014,20150323,11
2014,20150324,2
2014,20150325,3
2014,20150326,13
2014,20150327,1
2014,20150328,1
2014,20150329,11
2014,20150330,6
2014,20150331,0
2014,20150401,10
2014,20150402,8
2014,20150403,5
2014,20150404,3
2014,20150405,3
2014,20150406,1
2014,20150407,4
2014,20150408,6
2014,20150409,0
2014,20150410,5
2014,20150411,1
2014,20150412,10
2014,20150413,14
2014,20150414,5
2014,20150415,11
2014,20150416,0
2014,20150417,5
2014,20150418,2
2014,20150419,4
2014,20150420,9
2014,20150421,7
2014,20150422,8
2014,20150423,6
2014,20150424,14
2014,20150425,6
2014,20150426,10
2014,20150427,1
2014,20150428,4
2014,20150429,5
2014,20150430,8
2015,20150101,0
2015,20150102,3
2015,20150103,2
2015,20150104,1
2015,20150105,0
2015,20150106,3
2015,20150107,3
2015,20150108,3
2015,20150109,1
2015,20150110,3
2015,20150111,3
2015,20150112,5
2015,20150113,1
2015,20150114,6
2015,20150115,0
2015,20150116,2
2015,20150117,3
2015,20150118,2
2015,20150119,3
2015,20150120,0
2015,20150121,2
2015,20150122,0
2015,20150123,1
2015,20150124,2
2015,20150125,7
2015,20150126,2
2015,20150127,5
2015,20150128,4
2015,20150129,1
2015,20150130,0
2015,20150131,3
2015,20150201,0
2015,20150202,2
2015,20150203,4
2015,20150204,0
2015,20150205,2
2015,20150206,2
2015,20150207,5
2015,20150208,0
2015,20150209,3
2015,20150210,2
2015,20150211,10
2015,20150212,2
2015,20150213,5
2015,20150214,0
2015,20150215,4
2015,20150216,6
2015,20150217,13
2015,20150218,10
2015,20150219,0
2015,20150220,2
2015,20150221,5
2015,20150222,2
2015,20150223,2
2015,20150224,3
2015,20150225,1
2015,20150226,1
2015,20150227,4
2015,20150228,1
2015,20150301,0
2015,20150302,3
2015,20150303,0
2015,20150304,5
2015,20150305,2
2015,20150306,3
2015,20150307,1
2015,20150308,4
2015,20150309,1
2015,20150310,6
2015,20150311,6
2015,20150312,5
2015,20150313,0
2015,20150314,2
2015,20150315,2
2015,20150316,1
2015,20150317,1
2015,20150318,6
2015,20150319,3
2015,20150320,2
2015,20150321,7
2015,20150322,0
2015,20150323,0
2015,20150324,6
2015,20150325,0
2015,20150326,3
2015,20150327,3
2015,20150328,0
2015,20150329,0
2015,20150330,1
2015,20150331,0
2015,20150401,1
2015,20150402,3
2015,20150403,5
2015,20150404,1
2015,20150405,4
2015,20150406,3
2015,20150407,0
2015,20150408,0
2015,20150409,0
2015,20150410,1
2015,20150411,1
2015,20150412,3
2015,20150413,2
2015,20150414,0
2015,20150415,0
2015,20150416,0
2015,20150417,0
2015,20150418,0
2015,20150419,1
2015,20150420,1
2015,20150421,0
2015,20150422,0
2015,20150423,0
2015,20150424,1
2015,20150425,5
2015,20150426,4
2015,20150427,3
2015,20150428,0
2015,20150429,0
2015,20150430,2
2101,20150101,4
2101,20150102,2
2101,20150103,0
2101,20150104,0
2101,20150105,0
2101,20150106,1
2101,20150107,0
2101,20150108,1
2101,20150109,0
2101,20150110,2
2101,20150111,0
2101,20150112,0
2101,20150113,0
2101,20150114,0
2101,20150115,1
2101,20150116,1
2101,20150117,0
2101,20150118,1
2101,20150119,0
2101,20150120,0
2101,20150121,1
2101,20150122,0
2101,20150123,0
2101,20150124,0
2101,20150125,1
2101,20150126,0
2101,20150127,1
2101,20150128,0
2101,20150129,0
2101,20150130,1
2101,20150131,2
2101,20150201,1
2101,20150202,0
2101,20150203,1
2101,20150204,0
2101,20150205,0
2101,20150206,1
2101,20150207,0
2101,20150208,0
2101,20150209,0
2101,20150210,0
2101,20150211,0
2101,20150212,0
2101,20150213,0
2101,20150214,0
2101,20150215,1
2101,20150216,0
2101,20150217,3
2101,20150218,0
2101,20150219,0
2101,20150220,0
2101,20150221,0
2101,20150222,0
2101,20150223,0
2101,20150224,1
2101,20150225,0
2101,20150226,0
2101,20150227,0
2101,20150228,0
2101,20150301,0
2101,20150302,0
2101,20150303,1
2101,20150304,2
2101,20150305,0
2101,20150306,1
2101,20150307,6
2101,20150308,0
2101,20150309,1
2101,20150310,0
2101,20150311,1
2101,20150312,0
2101,20150313,0
2101,20150314,0
2101,20150315,0
2101,20150316,0
2101,20150317,0
2101,20150318,0
2101,20150319,1
2101,20150320,0
2101,20150321,0
2101,20150322,0
2101,20150323,0
2101,20150324,0
2101,20150325,0
2101,20150326,1
2101,20150327,0
2101,20150328,1
2101,20150329,1
2101,20150330,0
2101,20150331,0
2101,20150401,2
2101,20150402,0
2101,20150403,0
2101,20150404,0
2101,20150405,3
2101,20150406,0
2101,20150407,0
2101,20150408,0
2101,20150409,0
2101,20150410,0
2101,20150411,1
2101,20150412,1
2101,20150413,0
2101,20150414,1
2101,20150415,0
2101,20150416,0
2101,20150417,0
2101,20150418,0
2101,20150419,1
2101,20150420,1
2101,20150421,0
2101,20150422,0
2101,20150423,0
2101,20150424,1
2101,20150425,0
2101,20150426,0
2101,20150427,1
2101,20150428,0
2101,20150429,1
2101,20150430,0
2102,20150101,0
2102,20150102,0
2102,20150103,0
2102,20150104,2
2102,20150105,1
2102,20150106,2
2102,20150107,0
2102,20150108,0
2102,20150109,0
2102,20150110,0
2102,20150111,0
2102,20150112,0
2102,20150113,0
2102,20150114,2
2102,20150115,0
2102,20150116,0
2102,20150117,0
2102,20150118,0
2102,20150119,0
2102,20150120,1
2102,20150121,0
2102,20150122,1
2102,20150123,0
2102,20150124,0
2102,20150125,0
2102,20150126,0
2102,20150127,0
2102,20150128,0
2102,20150129,0
2102,20150130,0
2102,20150131,0
2102,20150201,0
2102,20150202,0
2102,20150203,2
2102,20150204,0
2102,20150205,0
2102,20150206,4
2102,20150207,0
2102,20150208,0
2102,20150209,0
2102,20150210,0
2102,20150211,0
2102,20150212,0
2102,20150213,0
2102,20150214,0
2102,20150215,0
2102,20150216,0
2102,20150217,0
2102,20150218,0
2102,20150219,0
2102,20150220,0
2102,20150221,0
2102,20150222,1
2102,20150223,0
2102,20150224,0
2102,20150225,0
2102,20150226,0
2102,20150227,0
2102,20150228,0
2102,20150301,1
2102,20150302,0
2102,20150303,3
2102,20150304,0
2102,20150305,0
2102,20150306,0
2102,20150307,0
2102,20150308,0
2102,20150309,0
2102,20150310,0
2102,20150311,0
2102,20150312,0
2102,20150313,0
2102,20150314,0
2102,20150315,0
2102,20150316,0
2102,20150317,0
2102,20150318,0
2102,20150319,0
2102,20150320,0
2102,20150321,0
2102,20150322,0
2102,20150323,0
2102,20150324,1
2102,20150325,0
2102,20150326,0
2102,20150327,0
2102,20150328,0
2102,20150329,0
2102,20150330,0
2102,20150331,0
2102,20150401,2
2102,20150402,0
2102,20150403,0
2102,20150404,0
2102,20150405,0
2102,20150406,0
2102,20150407,0
2102,20150408,0
2102,20150409,0
2102,20150410,0
2102,20150411,0
2102,20150412,0
2102,20150413,1
2102,20150414,0
2102,20150415,0
2102,20150416,0
2102,20150417,0
2102,20150418,0
2102,20150419,1
2102,20150420,0
2102,20150421,1
2102,20150422,0
2102,20150423,0
2102,20150424,0
2102,20150425,0
2102,20150426,0
2102,20150427,0
2102,20150428,0
2102,20150429,0
2102,20150430,0
2103,20150101,1
2103,20150102,0
2103,20150103,0
2103,20150104,2
2103,20150105,2
2103,20150106,0
2103,20150107,0
2103,20150108,0
2103,20150109,2
2103,20150110,0
2103,20150111,0
2103,20150112,0
2103,20150113,0
2103,20150114,1
2103,20150115,0
2103,20150116,0
2103,20150117,1
2103,20150118,0
2103,20150119,3
2103,20150120,1
2103,20150121,1
2103,20150122,0
2103,20150123,3
2103,20150124,0
2103,20150125,0
2103,20150126,0
2103,20150127,2
2103,20150128,1
2103,20150129,0
2103,20150130,0
2103,20150131,0
2103,20150201,0
2103,20150202,1
2103,20150203,0
2103,20150204,0
2103,20150205,0
2103,20150206,1
2103,20150207,0
2103,20150208,0
2103,20150209,1
2103,20150210,0
2103,20150211,0
2103,20150212,0
2103,20150213,0
2103,20150214,0
2103,20150215,0
2103,20150216,0
2103,20150217,3
2103,20150218,0
2103,20150219,0
2103,20150220,0
2103,20150221,0
2103,20150222,0
2103,20150223,0
2103,20150224,1
2103,20150225,0
2103,20150226,5
2103,20150227,0
2103,20150228,1
2103,20150301,0
2103,20150302,1
2103,20150303,2
2103,20150304,0
2103,20150305,1
2103,20150306,0
2103,20150307,0
2103,20150308,0
2103,20150309,2
2103,20150310,0
2103,20150311,2
2103,20150312,0
2103,20150313,0
2103,20150314,1
2103,20150315,0
2103,20150316,0
2103,20150317,3
2103,20150318,0
2103,20150319,0
2103,20150320,1
2103,20150321,1
2103,20150322,0
2103,20150323,0
2103,20150324,2
2103,20150325,0
2103,20150326,0
2103,20150327,0
2103,20150328,0
2103,20150329,0
2103,20150330,0
2103,20150331,0
2103,20150401,1
2103,20150402,0
2103,20150403,0
2103,20150404,0
2103,20150405,0
2103,20150406,1
2103,20150407,0
2103,20150408,1
2103,20150409,0
2103,20150410,1
2103,20150411,0
2103,20150412,1
2103,20150413,3
2103,20150414,0
2103,20150415,0
2103,20150416,0
2103,20150417,1
2103,20150418,2
2103,20150419,1
2103,20150420,0
2103,20150421,0
2103,20150422,1
2103,20150423,2
2103,20150424,0
2103,20150425,0
2103,20150426,0
2103,20150427,0
2103,20150428,0
2103,20150429,1
2103,20150430,0
2104,20150101,0
2104,20150102,4
2104,20150103,0
2104,20150104,3
2104,20150105,3
2104,20150106,2
2104,20150107,0
2104,20150108,0
2104,20150109,1
2104,20150110,1
2104,20150111,3
2104,20150112,3
2104,20150113,2
2104,20150114,1
2104,20150115,1
2104,20150116,2
2104,20150117,2
2104,20150118,0
2104,20150119,3
2104,20150120,0
2104,20150121,2
2104,20150122,0
2104,20150123,1
2104,20150124,1
2104,20150125,0
2104,20150126,2
2104,20150127,2
2104,20150128,2
2104,20150129,0
2104,20150130,1
2104,20150131,2
2104,20150201,1
2104,20150202,0
2104,20150203,4
2104,20150204,0
2104,20150205,1
2104,20150206,0
2104,20150207,3
2104,20150208,2
2104,20150209,5
2104,20150210,2
2104,20150211,0
2104,20150212,0
2104,20150213,1
2104,20150214,0
2104,20150215,0
2104,20150216,2
2104,20150217,3
2104,20150218,4
2104,20150219,2
2104,20150220,2
2104,20150221,2
2104,20150222,3
2104,20150223,0
2104,20150224,0
2104,20150225,2
2104,20150226,1
2104,20150227,1
2104,20150228,4
2104,20150301,1
2104,20150302,1
2104,20150303,0
2104,20150304,1
2104,20150305,2
2104,20150306,1
2104,20150307,1
2104,20150308,0
2104,20150309,0
2104,20150310,0
2104,20150311,2
2104,20150312,0
2104,20150313,0
2104,20150314,3
2104,20150315,0
2104,20150316,2
2104,20150317,0
2104,20150318,3
2104,20150319,2
2104,20150320,0
2104,20150321,0
2104,20150322,0
2104,20150323,0
2104,20150324,0
2104,20150325,0
2104,20150326,1
2104,20150327,0
2104,20150328,0
2104,20150329,1
2104,20150330,1
2104,20150331,0
2104,20150401,0
2104,20150402,0
2104,20150403,0
2104,20150404,1
2104,20150405,1
2104,20150406,1
2104,20150407,0
2104,20150408,1
2104,20150409,0
2104,20150410,2
2104,20150411,0
2104,20150412,0
2104,20150413,2
2104,20150414,0
2104,20150415,4
2104,20150416,0
2104,20150417,0
2104,20150418,2
2104,20150419,2
2104,20150420,1
2104,20150421,1
2104,20150422,1
2104,20150423,0
2104,20150424,0
2104,20150425,0
2104,20150426,0
2104,20150427,0
2104,20150428,0
2104,20150429,0
2104,20150430,0
2105,20150101,4
2105,20150102,1
2105,20150103,3
2105,20150104,1
2105,20150105,1
2105,20150106,2
2105,20150107,0
2105,20150108,1
2105,20150109,3
2105,20150110,4
2105,20150111,1
2105,20150112,1
2105,20150113,0
2105,20150114,3
2105,20150115,0
2105,20150116,1
2105,20150117,3
2105,20150118,0
2105,20150119,3
2105,20150120,0
2105,20150121,3
2105,20150122,4
2105,20150123,1
2105,20150124,0
2105,20150125,3
2105,20150126,0
2105,20150127,5
2105,20150128,2
2105,20150129,1
2105,20150130,1
2105,20150131,6
2105,20150201,1
2105,20150202,1
2105,20150203,3
2105,20150204,0
2105,20150205,0
2105,20150206,6
2105,20150207,3
2105,20150208,4
2105,20150209,10
2105,20150210,9
2105,20150211,15
2105,20150212,2
2105,20150213,6
2105,20150214,0
2105,20150215,10
2105,20150216,14
2105,20150217,3
2105,20150218,6
2105,20150219,3
2105,20150220,1
2105,20150221,3
2105,20150222,0
2105,20150223,0
2105,20150224,3
2105,20150225,2
2105,20150226,0
2105,20150227,0
2105,20150228,0
2105,20150301,0
2105,20150302,1
2105,20150303,4
2105,20150304,1
2105,20150305,0
2105,20150306,0
2105,20150307,0
2105,20150308,0
2105,20150309,0
2105,20150310,0
2105,20150311,0
2105,20150312,1
2105,20150313,0
2105,20150314,2
2105,20150315,1
2105,20150316,4
2105,20150317,1
2105,20150318,0
2105,20150319,0
2105,20150320,0
2105,20150321,5
2105,20150322,0
2105,20150323,0
2105,20150324,0
2105,20150325,0
2105,20150326,2
2105,20150327,3
2105,20150328,2
2105,20150329,0
2105,20150330,0
2105,20150331,0
2105,20150401,2
2105,20150402,1
2105,20150403,4
2105,20150404,0
2105,20150405,1
2105,20150406,1
2105,20150407,3
2105,20150408,2
2105,20150409,0
2105,20150410,0
2105,20150411,1
2105,20150412,0
2105,20150413,1
2105,20150414,0
2105,20150415,1
2105,20150416,0
2105,20150417,2
2105,20150418,2
2105,20150419,2
2105,20150420,0
2105,20150421,1
2105,20150422,0
2105,20150423,1
2105,20150424,3
2105,20150425,0
2105,20150426,1
2105,20150427,2
2105,20150428,1
2105,20150429,3
2105,20150430,1
2106,20150101,0
2106,20150102,0
2106,20150103,0
2106,20150104,0
2106,20150105,0
2106,20150106,1
2106,20150107,0
2106,20150108,1
2106,20150109,0
2106,20150110,2
2106,20150111,1
2106,20150112,1
2106,20150113,0
2106,20150114,0
2106,20150115,1
2106,20150116,1
2106,20150117,0
2106,20150118,0
2106,20150119,0
2106,20150120,1
2106,20150121,2
2106,20150122,1
2106,20150123,0
2106,20150124,1
2106,20150125,1
2106,20150126,0
2106,20150127,1
2106,20150128,0
2106,20150129,0
2106,20150130,0
2106,20150131,1
2106,20150201,0
2106,20150202,0
2106,20150203,2
2106,20150204,0
2106,20150205,0
2106,20150206,0
2106,20150207,0
2106,20150208,1
2106,20150209,2
2106,20150210,1
2106,20150211,3
2106,20150212,0
2106,20150213,2
2106,20150214,0
2106,20150215,0
2106,20150216,3
2106,20150217,3
2106,20150218,3
2106,20150219,1
2106,20150220,0
2106,20150221,1
2106,20150222,0
