编码,日期,销量
1516,2015-09-06,1
1516,2015-09-07,1
1516,2015-09-08,0
1516,2015-09-09,1
1516,2015-09-11,0
1516,2015-09-12,1
1516,2015-09-13,1
1516,2015-09-14,1
1516,2015-09-15,0
1516,2015-09-16,1
1516,2015-09-17,1
1516,2015-09-18,0
1516,2015-09-19,1
1516,2015-09-20,1
1516,2015-09-21,1
1516,2015-09-22,0
1516,2015-09-23,1
1516,2015-09-24,1
1516,2015-09-25,0
1516,2015-09-26,1
1516,2015-09-27,1
1516,2015-09-28,1
1516,2015-09-29,0
1516,2015-09-30,1
1516,2015-10-01,1
1516,2015-10-02,0
1516,2015-10-03,1
1516,2015-10-04,1
1516,2015-10-05,1
1516,2015-10-06,0
1516,2015-10-07,1
1516,2015-10-08,1
1516,2015-10-09,1
1516,2015-10-10,1
1516,2015-10-11,1
1516,2015-10-12,1
1516,2015-10-13,0
1516,2015-10-14,1
1516,2015-10-15,1
1516,2015-10-16,1
1516,2015-10-17,1
1516,2015-10-18,1
1516,2015-10-19,1
1516,2015-10-20,0
1516,2015-10-21,1
1516,2015-10-22,1
1516,2015-10-23,1
1516,2015-10-24,1
1516,2015-10-25,1
1516,2015-10-26,1
1516,2015-10-27,0
1516,2015-10-28,1
1516,2015-10-29,1
1517,2015-09-01,4
1517,2015-09-02,5
1517,2015-09-03,2
1517,2015-09-04,2
1517,2015-09-05,3
1517,2015-09-06,3
1517,2015-09-07,4
1517,2015-09-08,3
1517,2015-09-09,4
1517,2015-09-11,3
1517,2015-09-12,3
1517,2015-09-13,3
1517,2015-09-14,4
1517,2015-09-15,3
1517,2015-09-16,4
1517,2015-09-17,2
1517,2015-09-18,3
1517,2015-09-19,3
1517,2015-09-20,2
1517,2015-09-21,4
1517,2015-09-22,3
1517,2015-09-23,4
1517,2015-09-24,2
1517,2015-09-25,3
1517,2015-09-26,3
1517,2015-09-27,2
1517,2015-09-28,4
1517,2015-09-29,3
1517,2015-09-30,4
1517,2015-10-01,2
1517,2015-10-02,3
1517,2015-10-03,3
1517,2015-10-04,2
1517,2015-10-05,4
1517,2015-10-06,3
1517,2015-10-07,4
1517,2015-10-08,2
1517,2015-10-09,3
1517,2015-10-10,3
1517,2015-10-11,2
1517,2015-10-12,4
1517,2015-10-13,3
1517,2015-10-14,4
1517,2015-10-15,2
1517,2015-10-16,3
1517,2015-10-17,3
1517,2015-10-18,2
1517,2015-10-19,4
1517,2015-10-20,3
1517,2015-10-21,4
1517,2015-10-22,2
1517,2015-10-23,3
1517,2015-10-24,3
1517,2015-10-25,2
1517,2015-10-26,4
1517,2015-10-27,3
1517,2015-10-28,4
1517,2015-10-29,2
1518,2015-09-01,11
1518,2015-09-02,18
1518,2015-09-03,11
1518,2015-09-04,13
1518,2015-09-05,15
1518,2015-09-06,14
1518,2015-09-07,12
1518,2015-09-08,11
1518,2015-09-09,18
1518,2015-09-11,13
1518,2015-09-12,15
1518,2015-09-13,14
1518,2015-09-14,11
1518,2015-09-15,11
1518,2015-09-16,19
1518,2015-09-17,11
1518,2015-09-18,13
1518,2015-09-19,15
1518,2015-09-20,14
1518,2015-09-21,11
1518,2015-09-22,11
1518,2015-09-23,19
1518,2015-09-24,11
1518,2015-09-25,13
1518,2015-09-26,15
1518,2015-09-27,15
1518,2015-09-28,11
1518,2015-09-29,11
1518,2015-09-30,19
1518,2015-10-01,11
1518,2015-10-02,13
1518,2015-10-03,15
1518,2015-10-04,15
1518,2015-10-05,11
1518,2015-10-06,11
1518,2015-10-07,19
1518,2015-10-08,11
1518,2015-10-09,13
1518,2015-10-10,14
1518,2015-10-11,15
1518,2015-10-12,11
1518,2015-10-13,11
1518,2015-10-14,19
1518,2015-10-15,11
1518,2015-10-16,13
1518,2015-10-17,14
1518,2015-10-18,15
1518,2015-10-19,11
1518,2015-10-20,11
1518,2015-10-21,19
1518,2015-10-22,11
1518,2015-10-23,13
1518,2015-10-24,14
1518,2015-10-25,15
1518,2015-10-26,11
1518,2015-10-27,11
1518,2015-10-28,19
1518,2015-10-29,11
1519,2015-09-01,1
1519,2015-09-02,1
1519,2015-09-03,2
1519,2015-09-04,1
1519,2015-09-05,1
1519,2015-09-06,1
1519,2015-09-07,2
1519,2015-09-08,1
1519,2015-09-09,1
1519,2015-09-11,1
1519,2015-09-12,1
1519,2015-09-13,1
1519,2015-09-14,2
1519,2015-09-15,1
1519,2015-09-16,1
1519,2015-09-17,2
1519,2015-09-18,1
1519,2015-09-19,1
1519,2015-09-20,1
1519,2015-09-21,1
1519,2015-09-22,1
1519,2015-09-23,1
1519,2015-09-24,2
1519,2015-09-25,1
1519,2015-09-26,1
1519,2015-09-27,1
1519,2015-09-28,1
1519,2015-09-29,1
1519,2015-09-30,1
1519,2015-10-01,2
1519,2015-10-02,1
1519,2015-10-03,1
1519,2015-10-04,1
1519,2015-10-05,1
1519,2015-10-06,1
1519,2015-10-07,1
1519,2015-10-08,2
1519,2015-10-09,1
1519,2015-10-10,1
1519,2015-10-11,1
1519,2015-10-12,1
1519,2015-10-13,1
1519,2015-10-14,1
1519,2015-10-15,1
1519,2015-10-16,1
1519,2015-10-17,1
1519,2015-10-18,1
1519,2015-10-19,1
1519,2015-10-20,1
1519,2015-10-21,1
1519,2015-10-22,1
1519,2015-10-23,1
1519,2015-10-24,1
1519,2015-10-25,1
1519,2015-10-26,1
1519,2015-10-27,1
1519,2015-10-28,1
1519,2015-10-29,1
1520,2015-09-01,0
1520,2015-09-02,0
1520,2015-09-03,0
1520,2015-09-04,0
1520,2015-09-05,1
1520,2015-09-06,1
1520,2015-09-07,0
1520,2015-09-08,0
1520,2015-09-09,0
1520,2015-09-11,0
1520,2015-09-12,1
1520,2015-09-13,0
1520,2015-09-14,0
1520,2015-09-15,0
1520,2015-09-16,0
1520,2015-09-17,0
1520,2015-09-18,0
1520,2015-09-19,0
1520,2015-09-20,0
1520,2015-09-21,0
1520,2015-09-22,0
1520,2015-09-23,0
1520,2015-09-24,0
1520,2015-09-25,0
1520,2015-09-26,0
1520,2015-09-27,0
1520,2015-09-28,0
1520,2015-09-29,0
1520,2015-09-30,0
1520,2015-10-01,0
1520,2015-10-02,0
1520,2015-10-03,0
1520,2015-10-04,0
1520,2015-10-05,0
1520,2015-10-06,0
1520,2015-10-07,0
1520,2015-10-08,0
1520,2015-10-09,0
1520,2015-10-10,0
1520,2015-10-11,0
1520,2015-10-12,0
1520,2015-10-13,0
1520,2015-10-14,0
1520,2015-10-15,0
1520,2015-10-16,0
1520,2015-10-17,0
1520,2015-10-18,0
1520,2015-10-19,0
1520,2015-10-20,0
1520,2015-10-21,0
1520,2015-10-22,0
1520,2015-10-23,0
1520,2015-10-24,0
1520,2015-10-25,0
1520,2015-10-26,0
1520,2015-10-27,0
1520,2015-10-28,0
1520,2015-10-29,0
1521,2015-09-01,8
1521,2015-09-02,17
1521,2015-09-03,10
1521,2015-09-04,10
1521,2015-09-05,9
1521,2015-09-06,10
1521,2015-09-07,9
1521,2015-09-08,9
1521,2015-09-09,16
1521,2015-09-11,10
1521,2015-09-12,9
1521,2015-09-13,10
1521,2015-09-14,9
1521,2015-09-15,9
1521,2015-09-16,16
1521,2015-09-17,10
1521,2015-09-18,10
1521,2015-09-19,9
1521,2015-09-20,10
1521,2015-09-21,9
1521,2015-09-22,9
1521,2015-09-23,16
1521,2015-09-24,10
1521,2015-09-25,10
1521,2015-09-26,9
1521,2015-09-27,10
1521,2015-09-28,9
1521,2015-09-29,9
1521,2015-09-30,16
1521,2015-10-01,10
1521,2015-10-02,10
1521,2015-10-03,9
1521,2015-10-04,10
1521,2015-10-05,9
1521,2015-10-06,9
1521,2015-10-07,15
1521,2015-10-08,10
1521,2015-10-09,10
1521,2015-10-10,9
1521,2015-10-11,10
1521,2015-10-12,9
1521,2015-10-13,9
1521,2015-10-14,15
1521,2015-10-15,10
1521,2015-10-16,10
1521,2015-10-17,9
1521,2015-10-18,10
1521,2015-10-19,9
1521,2015-10-20,9
1521,2015-10-21,15
1521,2015-10-22,10
1521,2015-10-23,10
1521,2015-10-24,9
1521,2015-10-25,10
1521,2015-10-26,9
1521,2015-10-27,9
1521,2015-10-28,15
1521,2015-10-29,10
2001,2015-09-01,2
2001,2015-09-02,3
2001,2015-09-03,1
2001,2015-09-04,3
2001,2015-09-05,3
2001,2015-09-06,2
2001,2015-09-07,3
2001,2015-09-08,2
2001,2015-09-09,3
2001,2015-09-11,3
2001,2015-09-12,3
2001,2015-09-13,2
2001,2015-09-14,3
2001,2015-09-15,2
2001,2015-09-16,3
2001,2015-09-17,1
2001,2015-09-18,3
2001,2015-09-19,3
2001,2015-09-20,1
2001,2015-09-21,3
2001,2015-09-22,2
2001,2015-09-23,3
2001,2015-09-24,1
2001,2015-09-25,3
2001,2015-09-26,3
2001,2015-09-27,1
2001,2015-09-28,3
2001,2015-09-29,2
2001,2015-09-30,3
2001,2015-10-01,1
2001,2015-10-02,3
2001,2015-10-03,3
2001,2015-10-04,1
2001,2015-10-05,3
2001,2015-10-06,2
2001,2015-10-07,3
2001,2015-10-08,1
2001,2015-10-09,3
2001,2015-10-10,3
2001,2015-10-11,1
2001,2015-10-12,3
2001,2015-10-13,2
2001,2015-10-14,3
2001,2015-10-15,1
2001,2015-10-16,3
2001,2015-10-17,3
2001,2015-10-18,1
2001,2015-10-19,3
2001,2015-10-20,2
2001,2015-10-21,3
2001,2015-10-22,1
2001,2015-10-23,3
2001,2015-10-24,3
2001,2015-10-25,1
2001,2015-10-26,3
2001,2015-10-27,2
2001,2015-10-28,3
2001,2015-10-29,1
2002,2015-09-01,2
2002,2015-09-02,4
2002,2015-09-03,2
2002,2015-09-04,1
2002,2015-09-05,2
2002,2015-09-06,3
2002,2015-09-07,3
2002,2015-09-08,2
2002,2015-09-09,4
2002,2015-09-11,2
2002,2015-09-12,2
2002,2015-09-13,3
2002,2015-09-14,3
2002,2015-09-15,2
2002,2015-09-16,4
2002,2015-09-17,2
2002,2015-09-18,2
2002,2015-09-19,2
2002,2015-09-20,3
2002,2015-09-21,3
2002,2015-09-22,2
2002,2015-09-23,4
2002,2015-09-24,2
2002,2015-09-25,2
2002,2015-09-26,2
2002,2015-09-27,3
2002,2015-09-28,3
2002,2015-09-29,2
2002,2015-09-30,4
2002,2015-10-01,2
2002,2015-10-02,2
2002,2015-10-03,2
2002,2015-10-04,3
2002,2015-10-05,3
2002,2015-10-06,2
2002,2015-10-07,4
2002,2015-10-08,2
2002,2015-10-09,2
2002,2015-10-10,2
2002,2015-10-11,3
2002,2015-10-12,3
2002,2015-10-13,2
2002,2015-10-14,4
2002,2015-10-15,2
2002,2015-10-16,2
2002,2015-10-17,2
2002,2015-10-18,3
2002,2015-10-19,3
2002,2015-10-20,2
2002,2015-10-21,4
2002,2015-10-22,2
2002,2015-10-23,2
2002,2015-10-24,2
2002,2015-10-25,3
2002,2015-10-26,4
2002,2015-10-27,2
2002,2015-10-28,4
2002,2015-10-29,2
2003,2015-09-01,3
2003,2015-09-02,1
2003,2015-09-03,1
2003,2015-09-04,1
2003,2015-09-05,1
2003,2015-09-06,1
2003,2015-09-07,2
2003,2015-09-08,3
2003,2015-09-09,1
2003,2015-09-11,1
2003,2015-09-12,1
2003,2015-09-13,1
2003,2015-09-14,2
2003,2015-09-15,2
2003,2015-09-16,1
2003,2015-09-17,1
2003,2015-09-18,1
2003,2015-09-19,1
2003,2015-09-20,2
2003,2015-09-21,2
2003,2015-09-22,2
2003,2015-09-23,1
2003,2015-09-24,1
2003,2015-09-25,1
2003,2015-09-26,1
2003,2015-09-27,2
2003,2015-09-28,2
2003,2015-09-29,2
2003,2015-09-30,1
2003,2015-10-01,1
2003,2015-10-02,1
2003,2015-10-03,1
2003,2015-10-04,2
2003,2015-10-05,2
2003,2015-10-06,2
2003,2015-10-07,1
2003,2015-10-08,1
2003,2015-10-09,1
2003,2015-10-10,1
2003,2015-10-11,2
2003,2015-10-12,2
2003,2015-10-13,2
2003,2015-10-14,1
2003,2015-10-15,1
2003,2015-10-16,1
2003,2015-10-17,1
2003,2015-10-18,2
2003,2015-10-19,2
2003,2015-10-20,2
2003,2015-10-21,1
2003,2015-10-22,1
2003,2015-10-23,1
2003,2015-10-24,1
2003,2015-10-25,2
2003,2015-10-26,2
2003,2015-10-27,2
2003,2015-10-28,1
2003,2015-10-29,1
2004,2015-09-01,0
2004,2015-09-02,1
2004,2015-09-03,0
2004,2015-09-04,0
2004,2015-09-05,0
2004,2015-09-06,0
2004,2015-09-07,0
2004,2015-09-08,0
2004,2015-09-09,1
2004,2015-09-11,0
2004,2015-09-12,0
2004,2015-09-13,0
2004,2015-09-14,0
2004,2015-09-15,0
2004,2015-09-16,1
2004,2015-09-17,0
2004,2015-09-18,0
2004,2015-09-19,0
2004,2015-09-20,0
2004,2015-09-21,0
2004,2015-09-22,0
2004,2015-09-23,1
2004,2015-09-24,0
2004,2015-09-25,0
2004,2015-09-26,0
2004,2015-09-27,0
2004,2015-09-28,0
2004,2015-09-29,0
2004,2015-09-30,1
2004,2015-10-01,0
2004,2015-10-02,0
2004,2015-10-03,0
2004,2015-10-04,0
2004,2015-10-05,0
2004,2015-10-06,0
2004,2015-10-07,1
2004,2015-10-08,0
2004,2015-10-09,0
2004,2015-10-10,0
2004,2015-10-11,0
2004,2015-10-12,0
2004,2015-10-13,0
2004,2015-10-14,1
2004,2015-10-15,0
2004,2015-10-16,0
2004,2015-10-17,0
2004,2015-10-18,0
2004,2015-10-19,0
2004,2015-10-20,0
2004,2015-10-21,1
2004,2015-10-22,0
2004,2015-10-23,0
2004,2015-10-24,0
2004,2015-10-25,0
2004,2015-10-26,0
2004,2015-10-27,0
2004,2015-10-28,1
2004,2015-10-29,0
2005,2015-09-01,3
2005,2015-09-02,4
2005,2015-09-03,2
2005,2015-09-04,3
2005,2015-09-05,4
2005,2015-09-06,4
2005,2015-09-07,3
2005,2015-09-08,3
2005,2015-09-09,4
2005,2015-09-11,3
2005,2015-09-12,4
2005,2015-09-13,3
2005,2015-09-14,3
2005,2015-09-15,2
2005,2015-09-16,4
2005,2015-09-17,2
2005,2015-09-18,3
2005,2015-09-19,4
2005,2015-09-20,3
2005,2015-09-21,3
2005,2015-09-22,2
2005,2015-09-23,4
2005,2015-09-24,2
2005,2015-09-25,3
2005,2015-09-26,3
2005,2015-09-27,3
2005,2015-09-28,3
2005,2015-09-29,2
2005,2015-09-30,4
2005,2015-10-01,2
2005,2015-10-02,3
2005,2015-10-03,3
2005,2015-10-04,3
2005,2015-10-05,3
2005,2015-10-06,2
2005,2015-10-07,4
2005,2015-10-08,2
2005,2015-10-09,3
2005,2015-10-10,3
2005,2015-10-11,3
2005,2015-10-12,3
2005,2015-10-13,2
2005,2015-10-14,4
2005,2015-10-15,2
2005,2015-10-16,3
2005,2015-10-17,3
2005,2015-10-18,3
2005,2015-10-19,3
2005,2015-10-20,2
2005,2015-10-21,5
2005,2015-10-22,2
2005,2015-10-23,3
2005,2015-10-24,3
2005,2015-10-25,3
2005,2015-10-26,3
2005,2015-10-27,2
2005,2015-10-28,5
2005,2015-10-29,2
2006,2015-09-01,6
2006,2015-09-02,11
2006,2015-09-03,7
2006,2015-09-04,7
2006,2015-09-05,8
2006,2015-09-06,7
2006,2015-09-07,9
2006,2015-09-08,6
2006,2015-09-09,11
2006,2015-09-11,7
2006,2015-09-12,8
2006,2015-09-13,7
2006,2015-09-14,8
2006,2015-09-15,7
2006,2015-09-16,11
2006,2015-09-17,7
2006,2015-09-18,6
2006,2015-09-19,7
2006,2015-09-20,7
2006,2015-09-21,8
2006,2015-09-22,7
2006,2015-09-23,11
2006,2015-09-24,7
2006,2015-09-25,6
2006,2015-09-26,7
2006,2015-09-27,7
2006,2015-09-28,8
2006,2015-09-29,7
2006,2015-09-30,11
2006,2015-10-01,7
2006,2015-10-02,6
2006,2015-10-03,7
2006,2015-10-04,7
2006,2015-10-05,8
2006,2015-10-06,7
2006,2015-10-07,11
2006,2015-10-08,7
2006,2015-10-09,6
2006,2015-10-10,7
2006,2015-10-11,7
2006,2015-10-12,8
2006,2015-10-13,7
2006,2015-10-14,11
2006,2015-10-15,7
2006,2015-10-16,6
2006,2015-10-17,7
2006,2015-10-18,7
2006,2015-10-19,8
2006,2015-10-20,7
2006,2015-10-21,11
2006,2015-10-22,7
2006,2015-10-23,6
2006,2015-10-24,7
2006,2015-10-25,7
2006,2015-10-26,8
2006,2015-10-27,7
2006,2015-10-28,11
2006,2015-10-29,7
2007,2015-09-01,1
2007,2015-09-02,2
2007,2015-09-03,1
2007,2015-09-04,3
2007,2015-09-05,2
2007,2015-09-06,1
2007,2015-09-07,1
2007,2015-09-08,1
2007,2015-09-09,2
2007,2015-09-11,2
2007,2015-09-12,2
2007,2015-09-13,1
2007,2015-09-14,1
2007,2015-09-15,1
2007,2015-09-16,2
2007,2015-09-17,1
2007,2015-09-18,2
2007,2015-09-19,2
2007,2015-09-20,1
2007,2015-09-21,2
2007,2015-09-22,1
2007,2015-09-23,2
2007,2015-09-24,1
2007,2015-09-25,2
2007,2015-09-26,2
2007,2015-09-27,1
2007,2015-09-28,2
2007,2015-09-29,1
2007,2015-09-30,2
2007,2015-10-01,1
2007,2015-10-02,2
2007,2015-10-03,2
2007,2015-10-04,1
2007,2015-10-05,2
2007,2015-10-06,1
2007,2015-10-07,2
2007,2015-10-08,1
2007,2015-10-09,2
2007,2015-10-10,2
2007,2015-10-11,1
2007,2015-10-12,2
2007,2015-10-13,1
2007,2015-10-14,2
2007,2015-10-15,1
2007,2015-10-16,2
2007,2015-10-17,2
2007,2015-10-18,1
2007,2015-10-19,2
2007,2015-10-20,1
2007,2015-10-21,2
2007,2015-10-22,1
2007,2015-10-23,2
2007,2015-10-24,2
2007,2015-10-25,1
2007,2015-10-26,2
2007,2015-10-27,1
2007,2015-10-28,2
2007,2015-10-29,1
2008,2015-09-01,3
2008,2015-09-02,5
2008,2015-09-03,3
2008,2015-09-04,4
2008,2015-09-05,5
2008,2015-09-06,4
2008,2015-09-07,3
2008,2015-09-08,3
2008,2015-09-09,5
2008,2015-09-11,4
2008,2015-09-12,5
2008,2015-09-13,4
2008,2015-09-14,4
2008,2015-09-15,3
2008,2015-09-16,5
2008,2015-09-17,3
2008,2015-09-18,4
2008,2015-09-19,5
2008,2015-09-20,4
2008,2015-09-21,4
2008,2015-09-22,3
2008,2015-09-23,5
2008,2015-09-24,3
2008,2015-09-25,4
2008,2015-09-26,5
2008,2015-09-27,4
2008,2015-09-28,4
2008,2015-09-29,3
2008,2015-09-30,6
2008,2015-10-01,3
2008,2015-10-02,4
2008,2015-10-03,5
2008,2015-10-04,4
2008,2015-10-05,4
2008,2015-10-06,3
2008,2015-10-07,6
2008,2015-10-08,3
2008,2015-10-09,4
2008,2015-10-10,5
2008,2015-10-11,4
2008,2015-10-12,4
2008,2015-10-13,3
2008,2015-10-14,6
2008,2015-10-15,3
2008,2015-10-16,4
2008,2015-10-17,4
2008,2015-10-18,4
2008,2015-10-19,4
2008,2015-10-20,3
2008,2015-10-21,6
2008,2015-10-22,3
2008,2015-10-23,5
2008,2015-10-24,4
2008,2015-10-25,4
2008,2015-10-26,4
2008,2015-10-27,3
2008,2015-10-28,6
2008,2015-10-29,3
2009,2015-09-01,5
2009,2015-09-02,6
2009,2015-09-03,3
2009,2015-09-04,4
2009,2015-09-05,5
2009,2015-09-06,4
2009,2015-09-07,3
2009,2015-09-08,5
2009,2015-09-09,6
2009,2015-09-11,4
2009,2015-09-12,5
2009,2015-09-13,4
2009,2015-09-14,4
2009,2015-09-15,5
2009,2015-09-16,6
2009,2015-09-17,3
2009,2015-09-18,4
2009,2015-09-19,5
2009,2015-09-20,4
2009,2015-09-21,4
2009,2015-09-22,5
2009,2015-09-23,6
2009,2015-09-24,3
2009,2015-09-25,3
2009,2015-09-26,4
2009,2015-09-27,4
2009,2015-09-28,4
2009,2015-09-29,5
2009,2015-09-30,6
2009,2015-10-01,3
2009,2015-10-02,3
2009,2015-10-03,4
2009,2015-10-04,4
2009,2015-10-05,4
2009,2015-10-06,4
2009,2015-10-07,6
2009,2015-10-08,3
2009,2015-10-09,3
2009,2015-10-10,4
2009,2015-10-11,4
2009,2015-10-12,4
2009,2015-10-13,4
2009,2015-10-14,6
2009,2015-10-15,3
2009,2015-10-16,3
2009,2015-10-17,4
2009,2015-10-18,4
2009,2015-10-19,4
2009,2015-10-20,4
2009,2015-10-21,6
2009,2015-10-22,3
2009,2015-10-23,3
2009,2015-10-24,4
2009,2015-10-25,4
2009,2015-10-26,4
2009,2015-10-27,4
2009,2015-10-28,6
2009,2015-10-29,3
2010,2015-09-01,2
2010,2015-09-02,3
2010,2015-09-03,1
2010,2015-09-04,1
2010,2015-09-05,2
2010,2015-09-06,2
2010,2015-09-07,1
2010,2015-09-08,2
2010,2015-09-09,3
2010,2015-09-11,1
2010,2015-09-12,2
2010,2015-09-13,2
2010,2015-09-14,1
2010,2015-09-15,2
2010,2015-09-16,3
2010,2015-09-17,1
2010,2015-09-18,1
2010,2015-09-19,2
2010,2015-09-20,2
2010,2015-09-21,1
2010,2015-09-22,2
2010,2015-09-23,3
2010,2015-09-24,1
2010,2015-09-25,1
2010,2015-09-26,2
2010,2015-09-27,2
2010,2015-09-28,1
2010,2015-09-29,2
2010,2015-09-30,3
2010,2015-10-01,1
2010,2015-10-02,1
2010,2015-10-03,2
2010,2015-10-04,2
2010,2015-10-05,1
2010,2015-10-06,2
2010,2015-10-07,3
2010,2015-10-08,1
2010,2015-10-09,1
2010,2015-10-10,2
2010,2015-10-11,2
2010,2015-10-12,1
2010,2015-10-13,2
2010,2015-10-14,3
2010,2015-10-15,1
2010,2015-10-16,1
2010,2015-10-17,2
2010,2015-10-18,2
2010,2015-10-19,1
2010,2015-10-20,2
2010,2015-10-21,3
2010,2015-10-22,1
2010,2015-10-23,1
2010,2015-10-24,2
2010,2015-10-25,2
2010,2015-10-26,1
2010,2015-10-27,2
2010,2015-10-28,3
2010,2015-10-29,1
2011,2015-09-01,8
2011,2015-09-02,11
2011,2015-09-03,7
2011,2015-09-04,10
2011,2015-09-05,10
2011,2015-09-06,7
2011,2015-09-07,8
2011,2015-09-08,7
2011,2015-09-09,11
2011,2015-09-11,9
2011,2015-09-12,10
2011,2015-09-13,7
2011,2015-09-14,8
2011,2015-09-15,7
2011,2015-09-16,12
2011,2015-09-17,7
2011,2015-09-18,9
2011,2015-09-19,10
2011,2015-09-20,7
2011,2015-09-21,8
2011,2015-09-22,7
2011,2015-09-23,12
2011,2015-09-24,7
2011,2015-09-25,9
2011,2015-09-26,10
2011,2015-09-27,7
2011,2015-09-28,8
2011,2015-09-29,7
2011,2015-09-30,12
2011,2015-10-01,7
2011,2015-10-02,9
2011,2015-10-03,10
2011,2015-10-04,7
2011,2015-10-05,8
2011,2015-10-06,7
2011,2015-10-07,12
2011,2015-10-08,7
2011,2015-10-09,9
2011,2015-10-10,10
2011,2015-10-11,7
2011,2015-10-12,8
2011,2015-10-13,7
2011,2015-10-14,12
2011,2015-10-15,7
2011,2015-10-16,9
2011,2015-10-17,10
2011,2015-10-18,7
2011,2015-10-19,8
2011,2015-10-20,7
2011,2015-10-21,13
2011,2015-10-22,7
2011,2015-10-23,9
2011,2015-10-24,10
2011,2015-10-25,7
2011,2015-10-26,8
2011,2015-10-27,7
2011,2015-10-28,13
2011,2015-10-29,7
2012,2015-09-01,0
2012,2015-09-02,2
2012,2015-09-03,1
2012,2015-09-04,1
2012,2015-09-05,1
2012,2015-09-06,1
2012,2015-09-07,1
2012,2015-09-08,1
2012,2015-09-09,1
2012,2015-09-11,1
2012,2015-09-12,1
2012,2015-09-13,1
2012,2015-09-14,1
2012,2015-09-15,1
2012,2015-09-16,1
2012,2015-09-17,1
2012,2015-09-18,1
2012,2015-09-19,1
2012,2015-09-20,1
2012,2015-09-21,1
2012,2015-09-22,1
2012,2015-09-23,1
2012,2015-09-24,1
2012,2015-09-25,1
2012,2015-09-26,1
2012,2015-09-27,1
2012,2015-09-28,1
2012,2015-09-29,1
2012,2015-09-30,1
2012,2015-10-01,1
2012,2015-10-02,1
2012,2015-10-03,1
2012,2015-10-04,1
2012,2015-10-05,1
2012,2015-10-06,1
2012,2015-10-07,1
2012,2015-10-08,1
2012,2015-10-09,1
2012,2015-10-10,1
2012,2015-10-11,1
2012,2015-10-12,1
2012,2015-10-13,1
2012,2015-10-14,1
2012,2015-10-15,1
2012,2015-10-16,1
2012,2015-10-17,1
2012,2015-10-18,1
2012,2015-10-19,1
2012,2015-10-20,1
2012,2015-10-21,1
2012,2015-10-22,1
2012,2015-10-23,1
2012,2015-10-24,1
2012,2015-10-25,1
2012,2015-10-26,1
2012,2015-10-27,1
2012,2015-10-28,1
2012,2015-10-29,1
2013,2015-09-01,4
2013,2015-09-02,5
2013,2015-09-03,4
2013,2015-09-04,3
2013,2015-09-05,3
2013,2015-09-06,4
2013,2015-09-07,2
2013,2015-09-08,4
2013,2015-09-09,5
2013,2015-09-11,4
2013,2015-09-12,3
2013,2015-09-13,4
2013,2015-09-14,3
2013,2015-09-15,4
2013,2015-09-16,5
2013,2015-09-17,4
2013,2015-09-18,4
2013,2015-09-19,3
2013,2015-09-20,4
2013,2015-09-21,3
2013,2015-09-22,4
2013,2015-09-23,5
2013,2015-09-24,4
2013,2015-09-25,4
2013,2015-09-26,3
2013,2015-09-27,4
2013,2015-09-28,3
2013,2015-09-29,4
2013,2015-09-30,5
2013,2015-10-01,4
2013,2015-10-02,4
2013,2015-10-03,3
2013,2015-10-04,4
2013,2015-10-05,3
2013,2015-10-06,4
2013,2015-10-07,5
2013,2015-10-08,4
2013,2015-10-09,4
2013,2015-10-10,3
2013,2015-10-11,4
2013,2015-10-12,3
2013,2015-10-13,4
2013,2015-10-14,5
2013,2015-10-15,4
2013,2015-10-16,4
2013,2015-10-17,3
2013,2015-10-18,4
2013,2015-10-19,3
2013,2015-10-20,4
2013,2015-10-21,5
2013,2015-10-22,4
2013,2015-10-23,4
2013,2015-10-24,3
2013,2015-10-25,4
2013,2015-10-26,3
2013,2015-10-27,4
2013,2015-10-28,5
2013,2015-10-29,3
2014,2015-09-01,8
2014,2015-09-02,7
2014,2015-09-03,7
2014,2015-09-04,7
2014,2015-09-05,6
2014,2015-09-06,7
2014,2015-09-07,9
2014,2015-09-08,9
2014,2015-09-09,8
2014,2015-09-11,7
2014,2015-09-12,6
2014,2015-09-13,7
2014,2015-09-14,8
2014,2015-09-15,9
2014,2015-09-16,8
2014,2015-09-17,6
2014,2015-09-18,7
2014,2015-09-19,6
2014,2015-09-20,7
2014,2015-09-21,8
2014,2015-09-22,9
2014,2015-09-23,8
2014,2015-09-24,6
2014,2015-09-25,8
2014,2015-09-26,6
2014,2015-09-27,7
2014,2015-09-28,8
2014,2015-09-29,9
2014,2015-09-30,8
2014,2015-10-01,6
2014,2015-10-02,8
2014,2015-10-03,6
2014,2015-10-04,7
2014,2015-10-05,8
2014,2015-10-06,9
2014,2015-10-07,8
2014,2015-10-08,6
2014,2015-10-09,8
2014,2015-10-10,6
2014,2015-10-11,7
2014,2015-10-12,8
2014,2015-10-13,9
2014,2015-10-14,9
2014,2015-10-15,6
2014,2015-10-16,8
2014,2015-10-17,6
2014,2015-10-18,7
2014,2015-10-19,8
2014,2015-10-20,9
2014,2015-10-21,9
2014,2015-10-22,6
2014,2015-10-23,8
2014,2015-10-24,6
2014,2015-10-25,7
2014,2015-10-26,8
2014,2015-10-27,9
2014,2015-10-28,9
2014,2015-10-29,6
2015,2015-09-01,2
2015,2015-09-02,3
2015,2015-09-03,2
2015,2015-09-04,4
2015,2015-09-05,2
2015,2015-09-06,3
2015,2015-09-07,2
2015,2015-09-08,2
2015,2015-09-09,3
2015,2015-09-11,3
