编码,日期,销量
2302,20150415,1
2302,20150418,1
2302,20150420,2
2302,20150421,1
2302,20150422,1
2302,20150424,1
2302,20150425,2
2302,20150430,1
2303,20150108,1
2303,20150110,2
2303,20150111,1
2303,20150115,2
2303,20150116,1
2303,20150121,2
2303,20150123,2
2303,20150125,1
2303,20150127,2
2303,20150128,3
2303,20150129,1
2303,20150130,3
2303,20150131,1
2303,20150201,1
2303,20150203,1
2303,20150207,1
2303,20150208,1
2303,20150210,1
2303,20150211,2
2303,20150212,2
2303,20150213,1
2303,20150215,3
2303,20150216,2
2303,20150217,4
2303,20150218,1
2303,20150302,1
2303,20150305,1
2303,20150306,2
2303,20150308,3
2303,20150314,1
2303,20150428,1
2304,20150101,1
2304,20150102,2
2304,20150106,1
2304,20150107,1
2304,20150109,3
2304,20150111,1
2304,20150112,1
2304,20150113,3
2304,20150117,1
2304,20150217,1
2304,20150311,1
2305,20150412,1
2306,20150207,1
2306,20150215,1
2306,20150218,1
2306,20150225,1
2306,20150301,1
2306,20150306,2
2306,20150314,1
2306,20150321,2
2306,20150323,1
2306,20150329,1
2306,20150404,2
2306,20150410,1
2306,20150411,2
2306,20150412,1
2306,20150414,1
2306,20150417,1
2306,20150424,1
2306,20150428,1
2307,20150101,1
2307,20150107,2
2307,20150110,1
2307,20150114,1
2307,20150115,1
2307,20150124,1
2307,20150127,1
2307,20150128,1
2307,20150129,1
2307,20150130,2
2307,20150131,2
2307,20150208,1
2307,20150209,1
2307,20150211,1
2307,20150215,1
2307,20150216,2
2307,20150217,1
2307,20150218,4
2307,20150221,1
2307,20150224,1
2307,20150225,2
2307,20150227,1
2307,20150228,1
2307,20150319,1
2307,20150320,1
2307,20150321,1
2307,20150325,2
2307,20150411,1
2307,20150415,1
2307,20150417,1
2307,20150418,1
2307,20150419,1
2307,20150421,1
2307,20150430,2
2309,20150105,1
2309,20150106,1
2309,20150124,1
2309,20150217,2
2309,20150218,1
2309,20150222,2
2309,20150314,1
2309,20150323,1
2309,20150327,1
2309,20150408,4
2309,20150413,1
2309,20150423,2
2309,20150424,1
2309,20150425,1
2309,20150427,1
2309,20150429,1
2310,20150118,1
2310,20150217,1
2310,20150218,1
2311,20150121,1
2311,20150122,1
2311,20150123,1
2311,20150125,1
2311,20150126,1
2311,20150128,1
2311,20150203,1
2311,20150205,1
2311,20150206,1
2311,20150210,2
2311,20150211,3
2311,20150212,2
2311,20150213,1
2311,20150215,4
2311,20150216,2
2311,20150217,4
2311,20150218,2
2311,20150223,1
2311,20150323,2
2311,20150324,1
2311,20150327,1
2311,20150401,1
2311,20150403,1
2311,20150408,1
2311,20150422,1
2314,20150102,1
2314,20150123,1
2314,20150128,2
2314,20150215,2
2314,20150216,4
2314,20150217,16
2314,20150218,14
2314,20150219,3
2314,20150222,1
2314,20150411,3
2315,20150218,1
2317,20150102,1
2317,20150109,1
2317,20150306,1
2317,20150308,1
3001,20150216,1
3001,20150221,1
3001,20150414,1
3001,20150419,1
3002,20150105,1
3002,20150106,1
3002,20150122,1
3002,20150124,2
3002,20150126,1
3002,20150127,1
3002,20150128,5
3002,20150130,1
3002,20150201,1
3002,20150203,1
3002,20150210,1
3002,20150211,3
3002,20150212,1
3002,20150216,1
3002,20150217,1
3002,20150306,1
3002,20150327,1
3002,20150330,1
3002,20150406,2
3002,20150408,1
3002,20150417,1
3002,20150419,2
3002,20150421,1
3002,20150423,1
3002,20150426,1
3002,20150427,1
3002,20150428,1
3002,20150429,2
3003,20150325,1
3004,20150424,1
3006,20150102,1
3006,20150105,1
3006,20150106,1
3006,20150107,2
3006,20150110,2
3006,20150114,1
3006,20150116,1
3006,20150119,5
3006,20150120,1
3006,20150121,1
3006,20150123,1
3006,20150124,3
3006,20150125,1
3006,20150126,2
3006,20150128,3
3006,20150129,1
3006,20150130,1
3006,20150131,3
3006,20150201,1
3006,20150202,1
3006,20150205,3
3006,20150206,3
3006,20150207,2
3006,20150208,1
3006,20150209,2
3006,20150210,3
3006,20150212,2
3006,20150216,2
3006,20150217,5
3006,20150218,4
3006,20150219,1
3006,20150224,1
3006,20150225,1
3006,20150227,1
3006,20150303,3
3006,20150304,2
3006,20150306,1
3006,20150307,5
3006,20150308,3
3006,20150309,1
3006,20150310,2
3006,20150311,6
3006,20150312,2
3006,20150313,1
3006,20150314,2
3006,20150315,3
3006,20150317,1
3006,20150319,1
3006,20150320,1
3006,20150323,1
3006,20150324,1
3006,20150325,1
3006,20150328,1
3006,20150330,1
3006,20150405,1
3006,20150407,1
3006,20150408,4
3006,20150410,1
3006,20150412,2
3006,20150413,2
3006,20150414,1
3006,20150415,1
3006,20150419,1
3006,20150421,3
3006,20150422,3
3006,20150423,1
3006,20150424,1
3006,20150425,1
3006,20150426,1
3006,20150428,2
3006,20150429,7
3007,20150101,2
3007,20150114,2
3007,20150202,1
3007,20150309,1
3007,20150316,1
3007,20150320,1
3007,20150322,1
3007,20150402,1
3007,20150406,1
3007,20150408,1
3007,20150412,1
3007,20150414,1
3007,20150429,3
3008,20150114,1
3008,20150115,1
3008,20150118,1
3008,20150119,1
3008,20150128,1
3008,20150201,1
3008,20150205,1
3008,20150208,1
3008,20150210,1
3008,20150215,1
3008,20150317,1
3008,20150405,1
3008,20150407,1
3008,20150410,1
3008,20150417,1
3008,20150420,2
3008,20150422,2
3008,20150423,1
3008,20150424,1
3009,20150423,1
3010,20150224,1
3010,20150328,1
3011,20150107,1
3011,20150206,1
3011,20150211,1
3011,20150227,1
3011,20150318,1
3011,20150405,1
3011,20150408,1
3013,20150105,1
3013,20150107,1
3013,20150114,1
3013,20150118,1
3013,20150120,1
3013,20150127,1
3013,20150128,1
3013,20150130,1
3013,20150131,2
3013,20150201,1
3013,20150202,1
3013,20150203,1
3013,20150205,1
3013,20150208,2
3013,20150210,2
3013,20150212,1
3013,20150215,1
3013,20150218,3
3013,20150221,2
3013,20150226,1
3013,20150228,1
3013,20150304,2
3013,20150305,2
3013,20150307,1
3013,20150310,1
3013,20150317,1
3013,20150318,1
3013,20150319,2
3013,20150320,1
3013,20150321,1
3013,20150323,2
3013,20150327,1
3013,20150329,1
3013,20150401,2
3013,20150402,1
3013,20150403,1
3013,20150405,1
3013,20150407,1
3013,20150408,2
3013,20150412,1
3013,20150414,3
3013,20150415,3
3013,20150420,2
3013,20150422,4
3013,20150423,1
3013,20150425,2
3013,20150426,1
3013,20150429,1
3013,20150430,1
3016,20150101,7
3016,20150102,5
3016,20150103,6
3016,20150104,6
3016,20150105,6
3016,20150106,12
3016,20150107,14
3016,20150109,6
3016,20150110,4
3016,20150111,1
3016,20150112,2
3016,20150113,10
3016,20150114,12
3016,20150115,4
3016,20150116,3
3016,20150117,8
3016,20150118,10
3016,20150119,11
3016,20150120,6
3016,20150121,6
3016,20150122,6
3016,20150123,3
3016,20150124,4
3016,20150125,7
3016,20150126,9
3016,20150127,4
3016,20150128,18
3016,20150129,9
3016,20150130,1
3016,20150131,13
3016,20150201,8
3016,20150202,8
3016,20150203,5
3016,20150205,1
3016,20150206,6
3016,20150207,7
3016,20150208,6
3016,20150209,11
3016,20150210,6
3016,20150211,9
3016,20150212,7
3016,20150213,3
3016,20150215,5
3016,20150216,16
3016,20150217,8
3016,20150218,15
3016,20150219,2
3016,20150221,2
3016,20150222,1
3016,20150223,1
3016,20150224,2
3016,20150225,6
3016,20150226,3
3016,20150227,5
3016,20150228,8
3016,20150301,5
3016,20150302,2
3016,20150304,5
3016,20150305,6
3016,20150306,3
3016,20150307,7
3016,20150308,5
3016,20150309,9
3016,20150310,6
3016,20150311,19
3016,20150312,6
3016,20150313,5
3016,20150314,3
3016,20150315,9
3016,20150316,3
3016,20150317,2
3016,20150318,12
3016,20150319,8
3016,20150320,4
3016,20150321,5
3016,20150322,4
3016,20150323,9
3016,20150324,6
3016,20150325,8
3016,20150326,2
3016,20150327,3
3016,20150328,4
3016,20150329,3
3016,20150330,5
3016,20150401,9
3016,20150402,6
3016,20150403,6
3016,20150404,2
3016,20150405,1
3016,20150406,3
3016,20150407,15
3016,20150408,17
3016,20150410,5
3016,20150411,10
3016,20150412,1
3016,20150413,4
3016,20150414,7
3016,20150415,15
3016,20150417,3
3016,20150418,5
3016,20150419,2
3016,20150420,2
3016,20150421,4
3016,20150422,24
3016,20150423,5
3016,20150424,4
3016,20150425,6
3016,20150426,5
3016,20150427,5
3016,20150428,4
3016,20150429,12
3016,20150430,5
3018,20150101,6
3018,20150103,4
3018,20150104,2
3018,20150105,3
3018,20150106,3
3018,20150107,4
3018,20150109,2
3018,20150110,4
3018,20150111,2
3018,20150114,2
3018,20150115,3
3018,20150117,2
3018,20150118,1
3018,20150120,5
3018,20150121,5
3018,20150122,1
3018,20150123,3
3018,20150124,1
3018,20150125,1
3018,20150126,2
3018,20150127,5
3018,20150128,3
3018,20150130,2
3018,20150201,1
3018,20150202,2
3018,20150203,4
3018,20150205,2
3018,20150206,4
3018,20150209,4
3018,20150212,2
3018,20150216,2
3018,20150217,1
3018,20150218,4
3018,20150219,1
3018,20150222,2
3018,20150223,2
3018,20150224,4
3018,20150225,4
3018,20150226,2
3018,20150228,1
3018,20150301,2
3018,20150302,3
3018,20150304,1
3018,20150305,3
3018,20150306,4
3018,20150307,1
3018,20150309,1
3018,20150310,1
3018,20150311,2
3018,20150313,1
3018,20150314,1
3018,20150316,2
3018,20150317,3
3018,20150318,4
3018,20150319,4
3018,20150320,3
3018,20150321,3
3018,20150322,4
3018,20150323,2
3018,20150324,4
3018,20150325,2
3018,20150328,4
3018,20150330,1
3018,20150401,1
3018,20150403,2
3018,20150407,2
3018,20150412,1
3018,20150415,3
3018,20150418,2
3018,20150420,2
3018,20150423,2
3018,20150424,1
3018,20150430,4
3107,20150311,1
3107,20150315,1
3109,20150321,1
3110,20150201,1
3110,20150211,1
3110,20150212,1
3110,20150217,1
3110,20150420,2
3110,20150429,1
3111,20150210,1
3111,20150312,1
3111,20150315,1
3112,20150325,1
3112,20150329,1
3113,20150107,1
3113,20150324,1
3113,20150419,1
3114,20150107,1
3114,20150116,1
3114,20150124,1
3114,20150128,1
3114,20150202,1
3114,20150203,1
3114,20150209,1
3114,20150213,1
3114,20150217,2
3114,20150218,2
3114,20150228,1
3114,20150304,1
3114,20150308,1
3115,20150201,1
3116,20150102,1
3116,20150105,1
3116,20150215,1
3117,20150114,1
3117,20150124,1
3117,20150208,1
3117,20150209,1
3117,20150218,4
3117,20150318,1
3118,20150107,2
3118,20150108,1
3118,20150206,1
3118,20150211,1
3118,20150218,1
3118,20150401,1
3118,20150420,1
3118,20150425,1
3118,20150427,1
3118,20150428,1
3119,20150213,1
3119,20150311,1
3119,20150330,1
3122,20150105,1
3122,20150106,1
3122,20150110,1
3122,20150116,1
3122,20150121,1
3122,20150124,1
3122,20150128,1
3122,20150129,2
3122,20150131,2
3122,20150201,1
3122,20150203,2
3122,20150209,1
3122,20150217,1
3122,20150315,2
3122,20150323,1
3122,20150402,1
3126,20150210,2
3126,20150325,1
3126,20150405,1
3213,20150209,1
3216,20150320,1
3301,20150424,1
3301,20150428,1
3314,20150223,1
3319,20150129,1
3320,20150424,1
3330,20150215,3
3330,20150217,1
3330,20150218,4
3330,20150304,1
3330,20150305,1
3402,20150207,1
3402,20150216,1
3402,20150414,1
3402,20150417,1
3403,20150217,1
3403,20150306,1
3403,20150318,1
3403,20150320,1
3403,20150422,1
3406,20150419,1
3407,20150122,1
3407,20150131,1
3407,20150217,1
3407,20150218,4
3407,20150304,1
3407,20150323,1
3407,20150324,1
3407,20150326,1
3407,20150419,1
3407,20150420,1
3408,20150112,1
3408,20150116,1
3408,20150127,1
3408,20150201,1
3408,20150217,1
3408,20150304,1
3408,20150322,1
3408,20150405,1
3409,20150106,1
3409,20150114,3
3409,20150116,1
3409,20150227,1
3409,20150424,1
3410,20150121,2
3410,20150122,1
3412,20150101,2
3412,20150106,1
3412,20150428,1
3412,20150429,2
3415,20150114,1
3415,20150124,1
3415,20150208,2
3415,20150210,1
3415,20150227,1
3419,20150216,1
3423,20150228,1
3423,20150304,1
3423,20150307,2
3423,20150408,1
3423,20150422,1
3423,20150429,2
3424,20150417,1
3424,20150429,5
3426,20150111,1
3426,20150116,1
3426,20150118,1
3426,20150124,1
3426,20150205,1
3426,20150208,1
3426,20150317,1
3428,20150318,1
3428,20150325,1
3429,20150318,1
3429,20150325,1
3431,20150117,1
3431,20150119,3
3431,20150121,1
3431,20150125,1
3431,20150127,1
3431,20150203,1
3431,20150211,1
15,20150101,8
15,20150102,10
15,20150103,10
15,20150104,10
15,20150105,9
15,20150106,15
15,20150107,22
15,20150108,13
15,20150109,13
15,20150110,10
15,20150111,13
15,20150112,23
15,20150113,18
15,20150114,33
15,20150115,9
15,20150116,10
15,20150117,8
15,20150118,10
15,20150119,16
15,20150120,7
15,20150121,19
15,20150122,12
15,20150123,21
15,20150124,15
15,20150125,17
15,20150126,13
15,20150127,11
15,20150128,26
15,20150129,19
15,20150130,13
15,20150131,19
15,20150201,10
15,20150202,19
15,20150203,11
15,20150205,8
15,20150206,18
15,20150207,13
15,20150208,18
15,20150209,24
15,20150210,19
15,20150211,27
15,20150212,17
15,20150213,21
15,20150215,26
15,20150216,47
15,20150217,42
15,20150218,72
15,20150219,4
15,20150220,5
15,20150221,7
15,20150222,10
15,20150223,4
15,20150224,8
15,20150225,19
15,20150226,8
15,20150227,8
15,20150228,10
15,20150301,10
15,20150302,6
15,20150303,4
15,20150304,22
15,20150305,6
15,20150306,9
15,20150307,11
15,20150308,11
15,20150309,13
15,20150310,7
15,20150311,9
15,20150312,13
15,20150313,5
15,20150314,15
15,20150315,8
15,20150316,5
15,20150317,8
15,20150318,8
15,20150319,10
15,20150320,10
15,20150321,15
15,20150322,11
15,20150323,11
15,20150324,5
15,20150325,18
15,20150326,12
15,20150327,7
15,20150328,13
15,20150329,11
15,20150330,9
15,20150401,9
15,20150402,5
15,20150403,11
15,20150404,16
15,20150405,5
15,20150406,10
15,20150407,12
15,20150408,15
15,20150410,15
15,20150411,12
15,20150412,11
15,20150413,12
15,20150414,15
15,20150415,32
15,20150417,20
15,20150418,13
15,20150419,12
15,20150420,18
15,20150421,15
15,20150422,26
15,20150423,9
15,20150424,9
15,20150425,9
15,20150426,13
15,20150427,8
15,20150428,10
15,20150429,27
15,20150430,17
20,20150101,10
20,20150102,7
20,20150103,3
20,20150104,3
20,20150105,7
20,20150106,7
20,20150107,12
20,20150108,5
20,20150109,3
20,20150110,3
20,20150112,1
20,20150113,2
20,20150114,10
20,20150115,3
20,20150116,4
20,20150117,5
20,20150118,3
20,20150119,7
20,20150120,6
20,20150121,21
20,20150122,12
20,20150123,8
20,20150124,4
20,20150125,5
20,20150126,6
20,20150127,3
20,20150128,21
20,20150129,8
20,20150130,8
20,20150131,6
20,20150201,6
20,20150202,4
20,20150203,7
20,20150205,8
20,20150206,6
20,20150207,6
20,20150208,6
20,20150209,11
20,20150210,13
20,20150211,13
20,20150212,12
20,20150213,10
20,20150215,10
20,20150216,28
20,20150217,20
20,20150218,24
20,20150219,1
20,20150220,1
20,20150221,7
20,20150223,2
20,20150224,2
20,20150225,1
20,20150226,4
20,20150227,3
20,20150228,3
20,20150303,4
20,20150304,4
20,20150305,9
20,20150306,5
20,20150307,5
20,20150308,3
20,20150309,3
20,20150310,5
20,20150311,15
20,20150312,3
20,20150313,2
20,20150314,2
20,20150315,9
20,20150316,4
20,20150317,4
20,20150318,12
20,20150319,8
20,20150320,4
20,20150321,5
20,20150322,1
20,20150323,2
20,20150324,3
20,20150325,6
20,20150326,9
20,20150327,5
20,20150328,1
20,20150329,2
20,20150330,13
20,20150401,11
20,20150402,5
20,20150403,4
20,20150404,1
20,20150405,6
20,20150406,4
20,20150407,7
20,20150408,7
20,20150410,5
20,20150411,3
20,20150412,3
20,20150413,2
20,20150414,7
20,20150415,22
20,20150417,1
20,20150418,14
20,20150419,3
20,20150420,1
20,20150421,3
20,20150422,11
20,20150423,4
20,20150424,6
20,20150425,4
20,20150426,5
20,20150427,3
20,20150428,12
20,20150429,33
20,20150430,9
21,20150103,2
21,20150106,3
21,20150108,1
21,20150109,1
21,20150110,3
21,20150111,2
21,20150112,1
21,20150113,2
21,20150114,2
21,20150119,1
21,20150121,2
21,20150122,4
21,20150123,4
21,20150125,1
21,20150127,5
21,20150128,2
21,20150130,2
21,20150131,2
21,20150201,1
21,20150202,1
21,20150203,5
21,20150206,3
21,20150207,1
21,20150208,2
21,20150209,8
21,20150210,9
21,20150211,13
21,20150212,2
21,20150213,7
21,20150215,8
21,20150216,10
21,20150217,7
21,20150218,8
21,20150219,2
21,20150224,1
21,20150228,1
21,20150323,2
21,20150326,1
21,20150327,2
21,20150402,1
21,20150406,1
21,20150408,4
21,20150410,3
21,20150413,2
21,20150414,1
21,20150415,3
21,20150417,1
21,20150418,1
21,20150419,4
21,20150420,1
21,20150421,1
21,20150423,2
22,20150101,8
22,20150102,5
22,20150103,7
22,20150104,13
22,20150105,5
22,20150106,11
22,20150107,20
22,20150108,13
22,20150109,14
22,20150110,9
22,20150111,16
22,20150112,7
22,20150113,16
22,20150114,30
22,20150115,29
22,20150116,21
22,20150117,10
22,20150118,10
22,20150119,21
22,20150120,16
22,20150121,36
22,20150122,15
22,20150123,20
22,20150124,13
22,20150125,16
22,20150126,18
22,20150127,16
22,20150128,35
22,20150129,16
22,20150130,11
22,20150131,13
22,20150201,10
22,20150202,11
22,20150203,15
22,20150204,4
22,20150205,30
22,20150206,29
22,20150207,25
22,20150208,32
22,20150209,24
22,20150210,15
22,20150211,48
22,20150212,25
22,20150213,43
22,20150215,46
22,20150216,68
22,20150217,83
22,20150218,104
22,20150219,7
22,20150220,13
22,20150221,13
22,20150222,13
22,20150223,10
22,20150224,13
22,20150225,11
22,20150226,13
22,20150227,10
22,20150228,17
22,20150301,14
22,20150302,16
22,20150303,10
22,20150304,29
22,20150305,4
22,20150306,13
22,20150307,12
22,20150308,19
22,20150309,17
22,20150310,5
22,20150311,19
22,20150312,6
22,20150313,20
22,20150314,22
22,20150315,17
22,20150316,12
22,20150317,13
22,20150318,43
22,20150319,13
22,20150320,15
22,20150321,12
22,20150322,13
22,20150323,14
22,20150324,15
22,20150325,34
22,20150326,25
22,20150327,12
22,20150328,8
22,20150329,13
22,20150330,26
22,20150401,21
22,20150402,4
22,20150403,8
22,20150404,11
22,20150405,3
22,20150406,7
22,20150407,18
22,20150408,23
22,20150410,25
22,20150411,17
22,20150412,28
22,20150413,14
22,20150414,32
22,20150415,42
22,20150417,21
22,20150418,53
22,20150419,23
22,20150420,12
22,20150421,10
22,20150422,27
22,20150423,23
22,20150424,18
22,20150425,18
22,20150426,15
22,20150427,8
22,20150428,8
22,20150429,44
22,20150430,26
23,20150101,2
23,20150102,4
23,20150105,1
23,20150106,2
23,20150107,3
23,20150108,1
23,20150109,4
23,20150110,4
23,20150111,2
23,20150112,1
23,20150113,3
23,20150114,2
23,20150115,3
23,20150116,1
23,20150117,2
23,20150118,1
23,20150121,3
23,20150122,1
23,20150123,4
23,20150124,2
23,20150125,2
23,20150126,1
23,20150127,3
23,20150128,8
23,20150129,2
23,20150130,5
23,20150131,3
23,20150201,1
23,20150203,3
23,20150205,1
23,20150206,2
23,20150207,2
23,20150208,3
23,20150209,1
23,20150210,3
23,20150211,6
23,20150212,5
23,20150213,3
23,20150215,11
23,20150216,10
23,20150217,40
23,20150218,37
23,20150219,3
23,20150221,1
23,20150222,3
23,20150223,1
23,20150224,1
23,20150225,3
23,20150227,1
23,20150228,1
23,20150301,1
23,20150302,1
23,20150305,1
23,20150306,5
23,20150308,4
23,20150311,1
23,20150314,3
23,20150319,2
23,20150320,1
23,20150321,3
23,20150323,5
23,20150324,2
23,20150325,2
23,20150327,3
23,20150329,3
23,20150330,2
23,20150401,1
23,20150402,1
23,20150403,2
23,20150404,2
23,20150408,5
23,20150410,4
23,20150411,9
23,20150412,3
23,20150413,1
23,20150414,4
23,20150415,2
23,20150417,2
23,20150418,2
23,20150419,1
23,20150420,2
23,20150421,2
23,20150422,2
23,20150423,2
23,20150424,3
23,20150425,3
23,20150427,1
23,20150428,2
23,20150429,1
23,20150430,3
30,20150101,15
30,20150102,6
30,20150103,10
30,20150104,8
30,20150105,12
30,20150106,17
30,20150107,22
30,20150109,8
30,20150110,10
30,20150111,3
30,20150112,2
30,20150113,10
30,20150114,19
30,20150115,8
30,20150116,4
30,20150117,10
30,20150118,13
30,20150119,17
30,20150120,13
30,20150121,12
30,20150122,8
30,20150123,7
30,20150124,10
30,20150125,9
30,20150126,14
30,20150127,11
30,20150128,31
30,20150129,10
30,20150130,6
30,20150131,18
30,20150201,13
30,20150202,13
30,20150203,11
30,20150205,8
30,20150206,14
30,20150207,9
30,20150208,10
30,20150209,17
30,20150210,13
30,20150211,13
30,20150212,13
30,20150213,3
30,20150215,7
30,20150216,22
30,20150217,15
30,20150218,26
30,20150219,4
30,20150221,5
30,20150222,3
30,20150223,3
30,20150224,8
30,20150225,11
30,20150226,6
30,20150227,7
30,20150228,10
30,20150301,7
30,20150302,5
30,20150303,3
30,20150304,10
30,20150305,11
30,20150306,9
30,20150307,14
30,20150308,8
30,20150309,12
30,20150310,10
30,20150311,27
30,20150312,8
30,20150313,7
30,20150314,6
30,20150315,12
30,20150316,6
30,20150317,8
30,20150318,18
30,20150319,15
30,20150320,10
30,20150321,9
30,20150322,9
30,20150323,14
30,20150324,11
30,20150325,12
30,20150326,2
30,20150327,5
30,20150328,10
30,20150329,4
30,20150330,8
30,20150401,12
30,20150402,8
30,20150403,9
30,20150404,2
30,20150405,5
30,20150406,6
30,20150407,20
30,20150408,26
30,20150410,7
30,20150411,10
30,20150412,6
30,20150413,6
30,20150414,13
30,20150415,22
30,20150417,5
30,20150418,7
30,20150419,6
30,20150420,8
30,20150421,8
30,20150422,33
30,20150423,12
30,20150424,8
30,20150425,9
30,20150426,8
30,20150427,6
30,20150428,7
30,20150429,25
30,20150430,10
31,20150102,1
31,20150105,2
31,20150106,1
31,20150107,4
31,20150108,1
31,20150110,1
31,20150114,1
31,20150116,2
31,20150121,1
31,20150124,3
31,20150128,2
31,20150129,2
31,20150131,2
31,20150201,3
31,20150202,1
31,20150203,3
31,20150206,1
31,20150208,1
31,20150209,3
31,20150210,3
31,20150211,2
31,20150212,1
31,20150213,2
31,20150215,1
31,20150217,4
31,20150218,7
31,20150228,1
31,20150304,1
31,20150308,1
31,20150311,2
31,20150312,1
31,20150315,4
31,20150318,1
31,20150321,1
31,20150323,1
31,20150324,1
31,20150325,2
31,20150329,1
31,20150330,1
31,20150401,1
31,20150402,1
31,20150405,1
31,20150419,1
31,20150420,3
31,20150425,1
31,20150427,1
31,20150428,1
31,20150429,1
32,20150209,1
32,20150320,1
33,20150129,1
33,20150215,3
33,20150217,1
33,20150218,4
33,20150223,1
33,20150304,1
33,20150305,1
33,20150424,2
33,20150428,1
34,20150101,2
34,20150106,2
34,20150111,1
34,20150112,1
34,20150114,4
34,20150116,3
34,20150117,1
34,20150118,1
34,20150119,3
34,20150121,3
34,20150122,2
34,20150124,2
34,20150125,1
34,20150127,2
34,20150131,1
34,20150201,1
34,20150203,1
34,20150205,1
34,20150207,1
34,20150208,3
34,20150210,1
34,20150211,1
34,20150216,2
34,20150217,3
34,20150218,4
34,20150227,2
34,20150228,1
34,20150304,3
34,20150306,1
34,20150307,2
34,20150317,1
34,20150318,3
34,20150320,1
34,20150322,1
34,20150323,1
34,20150324,1
34,20150325,2
34,20150326,1
34,20150405,1
34,20150408,1
34,20150414,1
34,20150417,2
34,20150419,2
34,20150420,1
34,20150422,2
34,20150424,1
34,20150428,1
34,20150429,9
