编码,日期,销量
2009.0,20150223.0,0
2009.0,20150224.0,5
2009.0,20150225.0,4
2009.0,20150226.0,2
2009.0,20150227.0,2
2009.0,20150228.0,2
2009.0,20150301.0,1
2009.0,20150302.0,3
2009.0,20150303.0,2
2009.0,20150304.0,9
2009.0,20150305.0,3
2009.0,20150306.0,3
2009.0,20150307.0,2
2009.0,20150308.0,4
2009.0,20150309.0,3
2009.0,20150310.0,3
2009.0,20150311.0,2
2009.0,20150312.0,4
2009.0,20150313.0,3
2009.0,20150314.0,3
2009.0,20150315.0,2
2009.0,20150316.0,3
2009.0,20150317.0,2
2009.0,20150318.0,2
2009.0,20150319.0,5
2009.0,20150320.0,0
2009.0,20150321.0,2
2009.0,20150322.0,5
2009.0,20150323.0,4
2009.0,20150324.0,2
2009.0,20150325.0,6
2009.0,20150326.0,4
2009.0,20150327.0,3
2009.0,20150328.0,2
2009.0,20150329.0,2
2009.0,20150330.0,9
2009.0,20150401.0,8
2009.0,20150402.0,2
2009.0,20150403.0,4
2009.0,20150404.0,1
2009.0,20150405.0,2
2009.0,20150406.0,2
2009.0,20150407.0,11
2009.0,20150408.0,4
2009.0,20150410.0,1
2009.0,20150411.0,2
2009.0,20150412.0,7
2009.0,20150413.0,3
2009.0,20150414.0,3
2009.0,20150415.0,5
2009.0,20150417.0,7
2009.0,20150418.0,2
2009.0,20150419.0,0
2009.0,20150420.0,1
2009.0,20150421.0,5
2009.0,20150422.0,3
2009.0,20150423.0,2
2009.0,20150424.0,1
2009.0,20150425.0,3
2009.0,20150426.0,7
2009.0,20150427.0,2
2009.0,20150428.0,2
2009.0,20150429.0,3
2009.0,20150430.0,7
2010.0,20150101.0,0
2010.0,20150102.0,2
2010.0,20150103.0,1
2010.0,20150104.0,0
2010.0,20150105.0,3
2010.0,20150106.0,3
2010.0,20150107.0,4
2010.0,20150108.0,0
2010.0,20150109.0,1
2010.0,20150110.0,1
2010.0,20150111.0,2
2010.0,20150112.0,1
2010.0,20150113.0,1
2010.0,20150114.0,4
2010.0,20150115.0,1
2010.0,20150116.0,0
2010.0,20150117.0,1
2010.0,20150118.0,0
2010.0,20150119.0,2
2010.0,20150120.0,1
2010.0,20150121.0,4
2010.0,20150122.0,3
2010.0,20150123.0,1
2010.0,20150124.0,1
2010.0,20150125.0,2
2010.0,20150126.0,1
2010.0,20150127.0,3
2010.0,20150128.0,5
2010.0,20150129.0,1
2010.0,20150130.0,2
2010.0,20150131.0,2
2010.0,20150201.0,2
2010.0,20150202.0,3
2010.0,20150203.0,2
2010.0,20150204.0,0
2010.0,20150205.0,3
2010.0,20150206.0,1
2010.0,20150207.0,1
2010.0,20150208.0,3
2010.0,20150209.0,2
2010.0,20150210.0,4
2010.0,20150211.0,5
2010.0,20150212.0,5
2010.0,20150213.0,4
2010.0,20150215.0,2
2010.0,20150216.0,7
2010.0,20150217.0,3
2010.0,20150218.0,2
2010.0,20150219.0,0
2010.0,20150220.0,0
2010.0,20150221.0,1
2010.0,20150222.0,1
2010.0,20150223.0,0
2010.0,20150224.0,1
2010.0,20150225.0,1
2010.0,20150226.0,0
2010.0,20150227.0,1
2010.0,20150228.0,1
2010.0,20150301.0,2
2010.0,20150302.0,2
2010.0,20150303.0,0
2010.0,20150304.0,0
2010.0,20150305.0,2
2010.0,20150306.0,1
2010.0,20150307.0,3
2010.0,20150308.0,1
2010.0,20150309.0,0
2010.0,20150310.0,1
2010.0,20150311.0,2
2010.0,20150312.0,0
2010.0,20150313.0,0
2010.0,20150314.0,1
2010.0,20150315.0,0
2010.0,20150316.0,0
2010.0,20150317.0,2
2010.0,20150318.0,1
2010.0,20150319.0,0
2010.0,20150320.0,0
2010.0,20150321.0,0
2010.0,20150322.0,0
2010.0,20150323.0,4
2010.0,20150324.0,0
2010.0,20150325.0,1
2010.0,20150326.0,2
2010.0,20150327.0,2
2010.0,20150328.0,1
2010.0,20150329.0,0
2010.0,20150330.0,0
2010.0,20150401.0,2
2010.0,20150402.0,1
2010.0,20150403.0,0
2010.0,20150404.0,1
2010.0,20150405.0,2
2010.0,20150406.0,0
2010.0,20150407.0,0
2010.0,20150408.0,2
2010.0,20150410.0,2
2010.0,20150411.0,0
2010.0,20150412.0,0
2010.0,20150413.0,1
2010.0,20150414.0,1
2010.0,20150415.0,0
2010.0,20150417.0,1
2010.0,20150418.0,2
2010.0,20150419.0,0
2010.0,20150420.0,3
2010.0,20150421.0,2
2010.0,20150422.0,3
2010.0,20150423.0,4
2010.0,20150424.0,2
2010.0,20150425.0,2
2010.0,20150426.0,1
2010.0,20150427.0,0
2010.0,20150428.0,1
2010.0,20150429.0,3
2010.0,20150430.0,0
2011.0,20150101.0,7
2011.0,20150102.0,12
2011.0,20150103.0,8
2011.0,20150104.0,3
2011.0,20150105.0,8
2011.0,20150106.0,5
2011.0,20150107.0,12
2011.0,20150108.0,5
2011.0,20150109.0,8
2011.0,20150110.0,14
2011.0,20150111.0,4
2011.0,20150112.0,5
2011.0,20150113.0,9
2011.0,20150114.0,8
2011.0,20150115.0,5
2011.0,20150116.0,11
2011.0,20150117.0,12
2011.0,20150118.0,9
2011.0,20150119.0,10
2011.0,20150120.0,8
2011.0,20150121.0,20
2011.0,20150122.0,10
2011.0,20150123.0,12
2011.0,20150124.0,4
2011.0,20150125.0,4
2011.0,20150126.0,9
2011.0,20150127.0,17
2011.0,20150128.0,17
2011.0,20150129.0,11
2011.0,20150130.0,4
2011.0,20150131.0,11
2011.0,20150201.0,3
2011.0,20150202.0,9
2011.0,20150203.0,20
2011.0,20150204.0,0
2011.0,20150205.0,9
2011.0,20150206.0,9
2011.0,20150207.0,6
2011.0,20150208.0,4
2011.0,20150209.0,17
2011.0,20150210.0,8
2011.0,20150211.0,16
2011.0,20150212.0,17
2011.0,20150213.0,15
2011.0,20150215.0,9
2011.0,20150216.0,30
2011.0,20150217.0,26
2011.0,20150218.0,14
2011.0,20150219.0,2
2011.0,20150220.0,5
2011.0,20150221.0,5
2011.0,20150222.0,2
2011.0,20150223.0,2
2011.0,20150224.0,2
2011.0,20150225.0,8
2011.0,20150226.0,2
2011.0,20150227.0,2
2011.0,20150228.0,6
2011.0,20150301.0,1
2011.0,20150302.0,6
2011.0,20150303.0,8
2011.0,20150304.0,10
2011.0,20150305.0,6
2011.0,20150306.0,7
2011.0,20150307.0,8
2011.0,20150308.0,12
2011.0,20150309.0,5
2011.0,20150310.0,5
2011.0,20150311.0,9
2011.0,20150312.0,10
2011.0,20150313.0,4
2011.0,20150314.0,8
2011.0,20150315.0,6
2011.0,20150316.0,7
2011.0,20150317.0,2
2011.0,20150318.0,8
2011.0,20150319.0,11
2011.0,20150320.0,7
2011.0,20150321.0,9
2011.0,20150322.0,11
2011.0,20150323.0,8
2011.0,20150324.0,3
2011.0,20150325.0,8
2011.0,20150326.0,16
2011.0,20150327.0,3
2011.0,20150328.0,3
2011.0,20150329.0,6
2011.0,20150330.0,11
2011.0,20150401.0,12
2011.0,20150402.0,15
2011.0,20150403.0,5
2011.0,20150404.0,2
2011.0,20150405.0,11
2011.0,20150406.0,8
2011.0,20150407.0,21
2011.0,20150408.0,7
2011.0,20150410.0,2
2011.0,20150411.0,10
2011.0,20150412.0,3
2011.0,20150413.0,3
2011.0,20150414.0,5
2011.0,20150415.0,28
2011.0,20150417.0,10
2011.0,20150418.0,9
2011.0,20150419.0,5
2011.0,20150420.0,3
2011.0,20150421.0,14
2011.0,20150422.0,16
2011.0,20150423.0,7
2011.0,20150424.0,7
2011.0,20150425.0,7
2011.0,20150426.0,11
2011.0,20150427.0,5
2011.0,20150428.0,9
2011.0,20150429.0,34
2011.0,20150430.0,9
2012.0,20150101.0,0
2012.0,20150102.0,0
2012.0,20150103.0,0
2012.0,20150104.0,0
2012.0,20150105.0,1
2012.0,20150106.0,1
2012.0,20150107.0,2
2012.0,20150108.0,1
2012.0,20150109.0,0
2012.0,20150110.0,0
2012.0,20150111.0,0
2012.0,20150112.0,1
2012.0,20150113.0,0
2012.0,20150114.0,0
2012.0,20150115.0,0
2012.0,20150116.0,1
2012.0,20150117.0,3
2012.0,20150118.0,1
2012.0,20150119.0,4
2012.0,20150120.0,0
2012.0,20150121.0,1
2012.0,20150122.0,1
2012.0,20150123.0,0
2012.0,20150124.0,0
2012.0,20150125.0,0
2012.0,20150126.0,0
2012.0,20150127.0,0
2012.0,20150128.0,0
2012.0,20150129.0,1
2012.0,20150130.0,2
2012.0,20150131.0,2
2012.0,20150201.0,0
2012.0,20150202.0,1
2012.0,20150203.0,0
2012.0,20150204.0,0
2012.0,20150205.0,2
2012.0,20150206.0,0
2012.0,20150207.0,0
2012.0,20150208.0,0
2012.0,20150209.0,0
2012.0,20150210.0,2
2012.0,20150211.0,2
2012.0,20150212.0,2
2012.0,20150213.0,2
2012.0,20150215.0,3
2012.0,20150216.0,2
2012.0,20150217.0,0
2012.0,20150218.0,1
2012.0,20150219.0,0
2012.0,20150220.0,0
2012.0,20150221.0,1
2012.0,20150222.0,0
2012.0,20150223.0,1
2012.0,20150224.0,0
2012.0,20150225.0,1
2012.0,20150226.0,0
2012.0,20150227.0,0
2012.0,20150228.0,1
2012.0,20150301.0,2
2012.0,20150302.0,1
2012.0,20150303.0,1
2012.0,20150304.0,0
2012.0,20150305.0,1
2012.0,20150306.0,1
2012.0,20150307.0,0
2012.0,20150308.0,2
2012.0,20150309.0,1
2012.0,20150310.0,1
2012.0,20150311.0,0
2012.0,20150312.0,3
2012.0,20150313.0,0
2012.0,20150314.0,0
2012.0,20150315.0,0
2012.0,20150316.0,1
2012.0,20150317.0,1
2012.0,20150318.0,0
2012.0,20150319.0,1
2012.0,20150320.0,1
2012.0,20150321.0,1
2012.0,20150322.0,1
2012.0,20150323.0,1
2012.0,20150324.0,0
2012.0,20150325.0,2
2012.0,20150326.0,0
2012.0,20150327.0,0
2012.0,20150328.0,0
2012.0,20150329.0,0
2012.0,20150330.0,2
2012.0,20150401.0,2
2012.0,20150402.0,0
2012.0,20150403.0,0
2012.0,20150404.0,2
2012.0,20150405.0,1
2012.0,20150406.0,1
2012.0,20150407.0,1
2012.0,20150408.0,1
2012.0,20150410.0,0
2012.0,20150411.0,1
2012.0,20150412.0,2
2012.0,20150413.0,0
2012.0,20150414.0,0
2012.0,20150415.0,2
2012.0,20150417.0,1
2012.0,20150418.0,2
2012.0,20150419.0,0
2012.0,20150420.0,1
2012.0,20150421.0,0
2012.0,20150422.0,0
2012.0,20150423.0,1
2012.0,20150424.0,0
2012.0,20150425.0,0
2012.0,20150426.0,0
2012.0,20150427.0,0
2012.0,20150428.0,0
2012.0,20150429.0,1
2012.0,20150430.0,0
2013.0,20150101.0,5
2013.0,20150102.0,2
2013.0,20150103.0,4
2013.0,20150104.0,4
2013.0,20150105.0,7
2013.0,20150106.0,8
2013.0,20150107.0,3
2013.0,20150108.0,3
2013.0,20150109.0,4
2013.0,20150110.0,3
2013.0,20150111.0,4
2013.0,20150112.0,4
2013.0,20150113.0,2
2013.0,20150114.0,3
2013.0,20150115.0,6
2013.0,20150116.0,5
2013.0,20150117.0,5
2013.0,20150118.0,7
2013.0,20150119.0,6
2013.0,20150120.0,4
2013.0,20150121.0,5
2013.0,20150122.0,5
2013.0,20150123.0,4
2013.0,20150124.0,5
2013.0,20150125.0,3
2013.0,20150126.0,4
2013.0,20150127.0,7
2013.0,20150128.0,2
2013.0,20150129.0,6
2013.0,20150130.0,4
2013.0,20150131.0,6
2013.0,20150201.0,5
2013.0,20150202.0,4
2013.0,20150203.0,4
2013.0,20150204.0,0
2013.0,20150205.0,2
2013.0,20150206.0,2
2013.0,20150207.0,6
2013.0,20150208.0,6
2013.0,20150209.0,3
2013.0,20150210.0,7
2013.0,20150211.0,4
2013.0,20150212.0,3
2013.0,20150213.0,6
2013.0,20150215.0,6
2013.0,20150216.0,8
2013.0,20150217.0,11
2013.0,20150218.0,13
2013.0,20150219.0,0
2013.0,20150220.0,2
2013.0,20150221.0,3
2013.0,20150222.0,0
2013.0,20150223.0,5
2013.0,20150224.0,0
2013.0,20150225.0,0
2013.0,20150226.0,3
2013.0,20150227.0,3
2013.0,20150228.0,5
2013.0,20150301.0,5
2013.0,20150302.0,2
2013.0,20150303.0,5
2013.0,20150304.0,5
2013.0,20150305.0,2
2013.0,20150306.0,4
2013.0,20150307.0,4
2013.0,20150308.0,5
2013.0,20150309.0,1
2013.0,20150310.0,5
2013.0,20150311.0,8
2013.0,20150312.0,4
2013.0,20150313.0,5
2013.0,20150314.0,5
2013.0,20150315.0,2
2013.0,20150316.0,3
2013.0,20150317.0,2
2013.0,20150318.0,3
2013.0,20150319.0,5
2013.0,20150320.0,1
2013.0,20150321.0,3
2013.0,20150322.0,2
2013.0,20150323.0,2
2013.0,20150324.0,6
2013.0,20150325.0,3
2013.0,20150326.0,7
2013.0,20150327.0,3
2013.0,20150328.0,0
2013.0,20150329.0,2
2013.0,20150330.0,3
2013.0,20150401.0,5
2013.0,20150402.0,0
2013.0,20150403.0,3
2013.0,20150404.0,4
2013.0,20150405.0,2
2013.0,20150406.0,3
2013.0,20150407.0,10
2013.0,20150408.0,6
2013.0,20150410.0,2
2013.0,20150411.0,1
2013.0,20150412.0,2
2013.0,20150413.0,3
2013.0,20150414.0,3
2013.0,20150415.0,5
2013.0,20150417.0,5
2013.0,20150418.0,6
2013.0,20150419.0,5
2013.0,20150420.0,6
2013.0,20150421.0,1
2013.0,20150422.0,12
2013.0,20150423.0,2
2013.0,20150424.0,5
2013.0,20150425.0,3
2013.0,20150426.0,9
2013.0,20150427.0,0
2013.0,20150428.0,3
2013.0,20150429.0,8
2013.0,20150430.0,2
2014.0,20150101.0,4
2014.0,20150102.0,3
2014.0,20150103.0,5
2014.0,20150104.0,11
2014.0,20150105.0,7
2014.0,20150106.0,6
2014.0,20150107.0,12
2014.0,20150108.0,5
2014.0,20150109.0,6
2014.0,20150110.0,6
2014.0,20150111.0,6
2014.0,20150112.0,7
2014.0,20150113.0,13
2014.0,20150114.0,7
2014.0,20150115.0,9
2014.0,20150116.0,4
2014.0,20150117.0,4
2014.0,20150118.0,7
2014.0,20150119.0,7
2014.0,20150120.0,10
2014.0,20150121.0,8
2014.0,20150122.0,7
2014.0,20150123.0,12
2014.0,20150124.0,5
2014.0,20150125.0,3
2014.0,20150126.0,5
2014.0,20150127.0,4
2014.0,20150128.0,15
2014.0,20150129.0,11
2014.0,20150130.0,3
2014.0,20150131.0,7
2014.0,20150201.0,6
2014.0,20150202.0,1
2014.0,20150203.0,7
2014.0,20150204.0,0
2014.0,20150205.0,8
2014.0,20150206.0,13
2014.0,20150207.0,5
2014.0,20150208.0,8
2014.0,20150209.0,9
2014.0,20150210.0,7
2014.0,20150211.0,7
2014.0,20150212.0,0
2014.0,20150213.0,13
2014.0,20150215.0,8
2014.0,20150216.0,14
2014.0,20150217.0,16
2014.0,20150218.0,9
2014.0,20150219.0,0
2014.0,20150220.0,2
2014.0,20150221.0,12
2014.0,20150222.0,5
2014.0,20150223.0,5
2014.0,20150224.0,3
2014.0,20150225.0,4
2014.0,20150226.0,5
2014.0,20150227.0,4
2014.0,20150228.0,7
2014.0,20150301.0,6
2014.0,20150302.0,6
2014.0,20150303.0,5
2014.0,20150304.0,10
2014.0,20150305.0,14
2014.0,20150306.0,4
2014.0,20150307.0,2
2014.0,20150308.0,2
2014.0,20150309.0,11
2014.0,20150310.0,2
2014.0,20150311.0,9
2014.0,20150312.0,5
2014.0,20150313.0,1
2014.0,20150314.0,2
2014.0,20150315.0,4
2014.0,20150316.0,3
2014.0,20150317.0,5
2014.0,20150318.0,14
2014.0,20150319.0,6
2014.0,20150320.0,1
2014.0,20150321.0,5
2014.0,20150322.0,0
2014.0,20150323.0,11
2014.0,20150324.0,2
2014.0,20150325.0,3
2014.0,20150326.0,13
2014.0,20150327.0,1
2014.0,20150328.0,1
2014.0,20150329.0,11
2014.0,20150330.0,6
2014.0,20150401.0,10
2014.0,20150402.0,8
2014.0,20150403.0,5
2014.0,20150404.0,3
2014.0,20150405.0,3
2014.0,20150406.0,1
2014.0,20150407.0,4
2014.0,20150408.0,6
2014.0,20150410.0,5
2014.0,20150411.0,1
2014.0,20150412.0,10
2014.0,20150413.0,14
2014.0,20150414.0,5
2014.0,20150415.0,11
2014.0,20150417.0,5
2014.0,20150418.0,2
2014.0,20150419.0,4
2014.0,20150420.0,9
2014.0,20150421.0,7
2014.0,20150422.0,8
2014.0,20150423.0,6
2014.0,20150424.0,14
2014.0,20150425.0,6
2014.0,20150426.0,10
2014.0,20150427.0,1
2014.0,20150428.0,4
2014.0,20150429.0,5
2014.0,20150430.0,8
2015.0,20150101.0,0
2015.0,20150102.0,3
2015.0,20150103.0,2
2015.0,20150104.0,1
2015.0,20150105.0,0
2015.0,20150106.0,3
2015.0,20150107.0,3
2015.0,20150108.0,3
2015.0,20150109.0,1
2015.0,20150110.0,3
2015.0,20150111.0,3
2015.0,20150112.0,5
2015.0,20150113.0,1
2015.0,20150114.0,6
2015.0,20150115.0,0
2015.0,20150116.0,2
2015.0,20150117.0,3
2015.0,20150118.0,2
2015.0,20150119.0,3
2015.0,20150120.0,0
2015.0,20150121.0,2
2015.0,20150122.0,0
2015.0,20150123.0,1
2015.0,20150124.0,2
2015.0,20150125.0,7
2015.0,20150126.0,2
2015.0,20150127.0,5
2015.0,20150128.0,4
2015.0,20150129.0,1
2015.0,20150130.0,0
2015.0,20150131.0,3
2015.0,20150201.0,0
2015.0,20150202.0,2
2015.0,20150203.0,4
2015.0,20150204.0,0
2015.0,20150205.0,2
2015.0,20150206.0,2
2015.0,20150207.0,5
2015.0,20150208.0,0
2015.0,20150209.0,3
2015.0,20150210.0,2
2015.0,20150211.0,10
2015.0,20150212.0,2
2015.0,20150213.0,5
2015.0,20150215.0,4
2015.0,20150216.0,6
2015.0,20150217.0,13
2015.0,20150218.0,10
2015.0,20150219.0,0
2015.0,20150220.0,2
2015.0,20150221.0,5
2015.0,20150222.0,2
2015.0,20150223.0,2
2015.0,20150224.0,3
2015.0,20150225.0,1
2015.0,20150226.0,1
2015.0,20150227.0,4
2015.0,20150228.0,1
2015.0,20150301.0,0
2015.0,20150302.0,3
2015.0,20150303.0,0
2015.0,20150304.0,5
2015.0,20150305.0,2
2015.0,20150306.0,3
2015.0,20150307.0,1
2015.0,20150308.0,4
2015.0,20150309.0,1
2015.0,20150310.0,6
2015.0,20150311.0,6
2015.0,20150312.0,5
2015.0,20150313.0,0
2015.0,20150314.0,2
2015.0,20150315.0,2
2015.0,20150316.0,1
2015.0,20150317.0,1
2015.0,20150318.0,6
2015.0,20150319.0,3
2015.0,20150320.0,2
2015.0,20150321.0,7
2015.0,20150322.0,0
2015.0,20150323.0,0
2015.0,20150324.0,6
2015.0,20150325.0,0
2015.0,20150326.0,3
2015.0,20150327.0,3
2015.0,20150328.0,0
2015.0,20150329.0,0
2015.0,20150330.0,1
2015.0,20150401.0,1
2015.0,20150402.0,3
2015.0,20150403.0,5
2015.0,20150404.0,1
2015.0,20150405.0,4
2015.0,20150406.0,3
2015.0,20150407.0,0
2015.0,20150408.0,0
2015.0,20150410.0,1
2015.0,20150411.0,1
2015.0,20150412.0,3
2015.0,20150413.0,2
2015.0,20150414.0,0
2015.0,20150415.0,0
2015.0,20150417.0,0
2015.0,20150418.0,0
2015.0,20150419.0,1
2015.0,20150420.0,1
2015.0,20150421.0,0
2015.0,20150422.0,0
2015.0,20150423.0,0
2015.0,20150424.0,1
2015.0,20150425.0,5
2015.0,20150426.0,4
2015.0,20150427.0,3
2015.0,20150428.0,0
2015.0,20150429.0,0
2015.0,20150430.0,2
2101.0,20150101.0,4
2101.0,20150102.0,2
2101.0,20150103.0,0
2101.0,20150104.0,0
2101.0,20150105.0,0
2101.0,20150106.0,1
2101.0,20150107.0,0
2101.0,20150108.0,1
2101.0,20150109.0,0
2101.0,20150110.0,2
2101.0,20150111.0,0
2101.0,20150112.0,0
2101.0,20150113.0,0
2101.0,20150114.0,0
2101.0,20150115.0,1
2101.0,20150116.0,1
2101.0,20150117.0,0
2101.0,20150118.0,1
2101.0,20150119.0,0
2101.0,20150120.0,0
2101.0,20150121.0,1
2101.0,20150122.0,0
2101.0,20150123.0,0
2101.0,20150124.0,0
2101.0,20150125.0,1
2101.0,20150126.0,0
2101.0,20150127.0,1
2101.0,20150128.0,0
2101.0,20150129.0,0
2101.0,20150130.0,1
2101.0,20150131.0,2
2101.0,20150201.0,1
2101.0,20150202.0,0
2101.0,20150203.0,1
2101.0,20150204.0,0
2101.0,20150205.0,0
2101.0,20150206.0,1
2101.0,20150207.0,0
2101.0,20150208.0,0
2101.0,20150209.0,0
2101.0,20150210.0,0
2101.0,20150211.0,0
2101.0,20150212.0,0
2101.0,20150213.0,0
2101.0,20150215.0,1
2101.0,20150216.0,0
2101.0,20150217.0,3
2101.0,20150218.0,0
2101.0,20150219.0,0
2101.0,20150220.0,0
2101.0,20150221.0,0
2101.0,20150222.0,0
2101.0,20150223.0,0
2101.0,20150224.0,1
2101.0,20150225.0,0
2101.0,20150226.0,0
2101.0,20150227.0,0
2101.0,20150228.0,0
2101.0,20150301.0,0
2101.0,20150302.0,0
2101.0,20150303.0,1
2101.0,20150304.0,2
2101.0,20150305.0,0
2101.0,20150306.0,1
2101.0,20150307.0,6
2101.0,20150308.0,0
2101.0,20150309.0,1
2101.0,20150310.0,0
2101.0,20150311.0,1
2101.0,20150312.0,0
2101.0,20150313.0,0
2101.0,20150314.0,0
2101.0,20150315.0,0
2101.0,20150316.0,0
2101.0,20150317.0,0
2101.0,20150318.0,0
2101.0,20150319.0,1
2101.0,20150320.0,0
2101.0,20150321.0,0
2101.0,20150322.0,0
2101.0,20150323.0,0
2101.0,20150324.0,0
2101.0,20150325.0,0
2101.0,20150326.0,1
2101.0,20150327.0,0
2101.0,20150328.0,1
2101.0,20150329.0,1
2101.0,20150330.0,0
2101.0,20150401.0,2
2101.0,20150402.0,0
2101.0,20150403.0,0
2101.0,20150404.0,0
2101.0,20150405.0,3
2101.0,20150406.0,0
2101.0,20150407.0,0
2101.0,20150408.0,0
2101.0,20150410.0,0
2101.0,20150411.0,1
2101.0,20150412.0,1
2101.0,20150413.0,0
2101.0,20150414.0,1
2101.0,20150415.0,0
2101.0,20150417.0,0
2101.0,20150418.0,0
2101.0,20150419.0,1
2101.0,20150420.0,1
2101.0,20150421.0,0
2101.0,20150422.0,0
2101.0,20150423.0,0
2101.0,20150424.0,1
2101.0,20150425.0,0
2101.0,20150426.0,0
2101.0,20150427.0,1
2101.0,20150428.0,0
2101.0,20150429.0,1
2101.0,20150430.0,0
2102.0,20150101.0,0
2102.0,20150102.0,0
2102.0,20150103.0,0
2102.0,20150104.0,2
2102.0,20150105.0,1
2102.0,20150106.0,2
2102.0,20150107.0,0
2102.0,20150108.0,0
2102.0,20150109.0,0
2102.0,20150110.0,0
2102.0,20150111.0,0
2102.0,20150112.0,0
2102.0,20150113.0,0
2102.0,20150114.0,2
2102.0,20150115.0,0
2102.0,20150116.0,0
2102.0,20150117.0,0
2102.0,20150118.0,0
2102.0,20150119.0,0
2102.0,20150120.0,1
2102.0,20150121.0,0
2102.0,20150122.0,1
2102.0,20150123.0,0
2102.0,20150124.0,0
2102.0,20150125.0,0
2102.0,20150126.0,0
2102.0,20150127.0,0
2102.0,20150128.0,0
2102.0,20150129.0,0
2102.0,20150130.0,0
2102.0,20150131.0,0
2102.0,20150201.0,0
2102.0,20150202.0,0
2102.0,20150203.0,2
2102.0,20150204.0,0
2102.0,20150205.0,0
2102.0,20150206.0,4
2102.0,20150207.0,0
2102.0,20150208.0,0
2102.0,20150209.0,0
2102.0,20150210.0,0
2102.0,20150211.0,0
2102.0,20150212.0,0
2102.0,20150213.0,0
2102.0,20150215.0,0
2102.0,20150216.0,0
2102.0,20150217.0,0
2102.0,20150218.0,0
2102.0,20150219.0,0
2102.0,20150220.0,0
2102.0,20150221.0,0
2102.0,20150222.0,1
2102.0,20150223.0,0
2102.0,20150224.0,0
2102.0,20150225.0,0
2102.0,20150226.0,0
2102.0,20150227.0,0
2102.0,20150228.0,0
2102.0,20150301.0,1
2102.0,20150302.0,0
2102.0,20150303.0,3
2102.0,20150304.0,0
2102.0,20150305.0,0
2102.0,20150306.0,0
2102.0,20150307.0,0
2102.0,20150308.0,0
2102.0,20150309.0,0
2102.0,20150310.0,0
2102.0,20150311.0,0
2102.0,20150312.0,0
2102.0,20150313.0,0
2102.0,20150314.0,0
2102.0,20150315.0,0
2102.0,20150316.0,0
2102.0,20150317.0,0
2102.0,20150318.0,0
2102.0,20150319.0,0
2102.0,20150320.0,0
2102.0,20150321.0,0
2102.0,20150322.0,0
2102.0,20150323.0,0
2102.0,20150324.0,1
2102.0,20150325.0,0
2102.0,20150326.0,0
2102.0,20150327.0,0
2102.0,20150328.0,0
2102.0,20150329.0,0
2102.0,20150330.0,0
2102.0,20150401.0,2
2102.0,20150402.0,0
2102.0,20150403.0,0
2102.0,20150404.0,0
2102.0,20150405.0,0
2102.0,20150406.0,0
2102.0,20150407.0,0
2102.0,20150408.0,0
2102.0,20150410.0,0
2102.0,20150411.0,0
2102.0,20150412.0,0
2102.0,20150413.0,1
2102.0,20150414.0,0
2102.0,20150415.0,0
2102.0,20150417.0,0
2102.0,20150418.0,0
2102.0,20150419.0,1
2102.0,20150420.0,0
2102.0,20150421.0,1
2102.0,20150422.0,0
2102.0,20150423.0,0
2102.0,20150424.0,0
2102.0,20150425.0,0
2102.0,20150426.0,0
2102.0,20150427.0,0
2102.0,20150428.0,0
2102.0,20150429.0,0
2102.0,20150430.0,0
2103.0,20150101.0,1
2103.0,20150102.0,0
2103.0,20150103.0,0
2103.0,20150104.0,2
2103.0,20150105.0,2
2103.0,20150106.0,0
2103.0,20150107.0,0
2103.0,20150108.0,0
2103.0,20150109.0,2
2103.0,20150110.0,0
2103.0,20150111.0,0
2103.0,20150112.0,0
2103.0,20150113.0,0
2103.0,20150114.0,1
2103.0,20150115.0,0
2103.0,20150116.0,0
2103.0,20150117.0,1
2103.0,20150118.0,0
2103.0,20150119.0,3
2103.0,20150120.0,1
2103.0,20150121.0,1
2103.0,20150122.0,0
2103.0,20150123.0,3
2103.0,20150124.0,0
2103.0,20150125.0,0
2103.0,20150126.0,0
2103.0,20150127.0,2
2103.0,20150128.0,1
2103.0,20150129.0,0
2103.0,20150130.0,0
2103.0,20150131.0,0
2103.0,20150201.0,0
2103.0,20150202.0,1
2103.0,20150203.0,0
2103.0,20150204.0,0
2103.0,20150205.0,0
2103.0,20150206.0,1
2103.0,20150207.0,0
2103.0,20150208.0,0
2103.0,20150209.0,1
2103.0,20150210.0,0
2103.0,20150211.0,0
2103.0,20150212.0,0
2103.0,20150213.0,0
2103.0,20150215.0,0
2103.0,20150216.0,0
2103.0,20150217.0,3
2103.0,20150218.0,0
2103.0,20150219.0,0
2103.0,20150220.0,0
2103.0,20150221.0,0
2103.0,20150222.0,0
2103.0,20150223.0,0
2103.0,20150224.0,1
2103.0,20150225.0,0
2103.0,20150226.0,5
2103.0,20150227.0,0
2103.0,20150228.0,1
2103.0,20150301.0,0
2103.0,20150302.0,1
2103.0,20150303.0,2
2103.0,20150304.0,0
2103.0,20150305.0,1
2103.0,20150306.0,0
2103.0,20150307.0,0
2103.0,20150308.0,0
2103.0,20150309.0,2
2103.0,20150310.0,0
2103.0,20150311.0,2
2103.0,20150312.0,0
2103.0,20150313.0,0
2103.0,20150314.0,1
2103.0,20150315.0,0
2103.0,20150316.0,0
2103.0,20150317.0,3
2103.0,20150318.0,0
2103.0,20150319.0,0
2103.0,20150320.0,1
2103.0,20150321.0,1
2103.0,20150322.0,0
2103.0,20150323.0,0
2103.0,20150324.0,2
2103.0,20150325.0,0
2103.0,20150326.0,0
